"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-26 03:55:00,1024.20,57.0,39.1,50,,,1021.70,56.2,51.9,85,,
2024-09-26 04:00:00,1024.30,57.0,39.0,50,0,,,,,,,
2024-09-26 04:15:00,1024.10,57.0,39.0,50,0,,,,,,,
2024-09-26 04:25:00,1024.00,57.0,39.0,50,0,,,,,,,
2024-09-26 04:40:00,1024.00,57.0,39.1,50,,,1021.28,56.6,52.4,85,,
2024-09-26 04:45:00,1024.00,57.0,39.1,50,,,1021.28,56.6,52.4,85,,
2024-09-26 04:50:00,1023.90,57.0,39.1,50,,,1021.28,56.6,52.4,85,,
2024-09-26 04:55:00,1023.80,57.0,39.1,50,,,1021.28,56.6,52.4,85,,
2024-09-26 05:00:00,1023.90,57.0,39.5,52,0,,,,,,,
2024-09-26 05:15:00,1023.80,57.0,39.0,50,0,,,,,,,
2024-09-26 05:25:00,1023.90,57.0,39.5,52,0,,,,,,,
2024-09-26 05:40:00,1024.00,57.0,39.6,52,,,1021.30,56.5,52.5,86,,
2024-09-26 05:45:00,1023.90,57.0,39.6,52,,,1021.30,56.5,52.5,86,,
2024-09-26 05:50:00,1023.70,57.0,39.6,52,,,1021.30,56.5,52.5,86,,
2024-09-26 05:55:00,1023.60,57.0,39.6,52,,,1021.30,56.5,52.5,86,,
2024-09-26 06:00:00,1023.70,57.0,39.5,52,0,,,,,,,
2024-09-26 06:15:00,1023.60,57.0,39.5,52,0,,,,,,,
2024-09-26 06:25:00,1023.50,57.0,39.5,52,0,,,,,,,
2024-09-26 06:40:00,1023.40,57.0,39.6,52,,,1020.76,56.6,52.3,85,,
2024-09-26 06:45:00,1023.30,57.0,39.6,52,,,1020.76,56.6,52.3,85,,
2024-09-26 06:50:00,1023.30,57.0,39.6,52,,,1020.76,56.6,52.3,85,,
2024-09-26 06:55:00,1023.00,57.0,39.6,52,,,1020.76,56.6,52.3,85,,
2024-09-26 07:00:00,1022.80,57.0,39.5,52,0,,,,,,,
2024-09-26 07:15:00,1022.80,57.0,39.5,52,0,,,,,,,
2024-09-26 07:25:00,1022.70,57.0,39.5,52,0,,,,,,,
2024-09-26 07:40:00,1022.30,57.0,39.6,52,,,1019.90,56.3,52.2,86,,
2024-09-26 07:45:00,1022.40,57.0,39.6,52,,,1019.90,56.3,52.2,86,,
2024-09-26 07:50:00,1022.30,57.0,39.6,52,,,1019.90,56.3,52.2,86,,
2024-09-26 07:55:00,1022.40,57.0,39.6,52,,,1019.90,56.3,52.2,86,,
2024-09-26 08:00:00,1022.40,57.0,39.5,52,0,,,,,,,
2024-09-26 08:15:00,1022.40,57.0,39.5,52,0,,,,,,,
2024-09-26 08:25:00,1022.50,57.0,39.5,52,0,,,,,,,
2024-09-26 08:40:00,1022.60,57.0,39.6,52,,,1020.01,56.7,52.5,85,,
2024-09-26 08:45:00,1022.50,57.0,39.6,52,,,1020.01,56.7,52.5,85,,
2024-09-26 08:50:00,1022.40,57.0,39.6,52,,,1020.01,56.7,52.5,85,,
2024-09-26 08:55:00,1022.30,57.0,39.6,52,,,1020.01,56.7,52.5,85,,
2024-09-26 09:00:00,1022.30,57.0,39.5,52,0,,,,,,,
2024-09-26 09:15:00,1022.20,57.0,39.5,52,0,,,,,,,
2024-09-26 09:25:00,1022.10,57.0,39.5,52,0,,,,,,,
2024-09-26 09:40:00,1022.20,57.0,39.6,52,,,1019.65,57.0,52.2,83,,
2024-09-26 09:45:00,1022.20,57.0,39.6,52,,,1019.65,57.0,52.2,83,,
2024-09-26 09:50:00,1022.20,57.0,39.6,52,,,1019.65,57.0,52.2,83,,
2024-09-26 09:55:00,1022.20,57.0,39.6,52,,,1019.65,57.0,52.2,83,,
2024-09-26 10:00:00,1022.10,57.0,39.5,52,0,,,,,,,
2024-09-26 10:15:00,1022.10,57.0,39.5,52,0,,,,,,,
2024-09-26 10:25:00,1022.00,57.0,39.5,52,0,,,,,,,
2024-09-26 10:40:00,1022.10,57.0,39.6,52,,,1019.79,56.7,52.4,85,,
2024-09-26 10:45:00,1022.30,57.0,39.6,52,,,1019.79,56.7,52.4,85,,
2024-09-26 10:50:00,1022.20,57.0,39.6,52,,,1019.79,56.7,52.4,85,,
2024-09-26 10:55:00,1022.40,57.0,39.6,52,,,1019.79,56.7,52.4,85,,
2024-09-26 11:00:00,1022.10,57.0,39.5,52,0,,,,,,,
2024-09-26 11:15:00,1022.30,57.0,39.5,52,0,,,,,,,
2024-09-26 11:25:00,1022.10,57.0,39.5,52,0,,,,,,,
2024-09-26 11:40:00,1022.30,57.0,39.6,52,,,1019.75,57.2,53.0,86,,
2024-09-26 11:45:00,1022.20,57.0,39.6,52,,,1019.75,57.2,53.0,86,,
2024-09-26 11:50:00,1021.90,57.0,39.6,52,,,1019.75,57.2,53.0,86,,
2024-09-26 11:55:00,1021.90,57.0,39.6,52,,,1019.75,57.2,53.0,86,,
2024-09-26 12:00:00,1022.00,57.0,39.5,52,0,,,,,,,
2024-09-26 12:15:00,1022.10,58.0,40.5,51,0,,,,,,,
2024-09-26 12:25:00,1022.00,58.0,40.5,51,0,,,,,,,
2024-09-26 12:40:00,1022.00,58.0,40.5,52,,,1019.93,57.7,54.1,87,,
2024-09-26 12:45:00,1022.00,58.0,40.5,52,,,1019.93,57.7,54.1,87,,
2024-09-26 12:50:00,1022.00,58.0,40.5,52,,,1019.93,57.7,54.1,87,,
2024-09-26 12:55:00,1022.00,58.0,40.5,52,,,1019.93,57.7,54.1,87,,
2024-09-26 13:00:00,1021.80,58.0,40.5,51,0,,,,,,,
2024-09-26 13:15:00,1021.70,59.0,41.4,52,0,,,,,,,
2024-09-26 13:25:00,1021.80,59.0,41.4,52,0,,,,,,,
2024-09-26 13:45:00,1021.70,59.0,41.4,52,0,,,,,,,
2024-09-26 14:00:00,1021.50,60.0,42.3,51,0,,,,,,,
2024-09-26 14:15:00,1021.50,60.0,42.3,51,0,,,,,,,
2024-09-26 14:25:00,1021.40,60.0,42.3,51,0,,,,,,,
2024-09-26 14:45:00,1021.60,61.0,43.2,52,0,,,,,,,
2024-09-26 15:00:00,1021.60,61.0,43.2,52,0,,,,,,,
2024-09-26 15:15:00,1021.20,62.0,44.2,52,0,,,,,,,
2024-09-26 15:25:00,1021.20,62.0,44.2,52,0,,,,,,,
2024-09-26 15:45:00,1021.00,62.0,44.2,52,0,,,,,,,
2024-09-26 16:00:00,1020.70,63.0,45.1,51,0,,,,,,,
2024-09-26 16:15:00,1020.50,63.0,45.1,51,0,,,,,,,
2024-09-26 16:25:00,1020.40,63.0,45.1,51,0,,,,,,,
2024-09-26 16:45:00,1020.10,64.0,46.0,52,0,,,,,,,
2024-09-26 17:00:00,1020.10,64.0,46.0,52,0,,,,,,,
2024-09-26 17:15:00,1020.00,64.0,45.5,50,0,,,,,,,
2024-09-26 17:25:00,1019.80,64.0,45.5,50,0,,,,,,,
2024-09-26 17:45:00,1019.80,64.0,45.5,50,0,,,,,,,
2024-09-26 18:00:00,1019.40,65.0,46.4,50,0,,,,,,,
2024-09-26 18:15:00,1019.50,65.0,46.4,50,0,,,,,,,
2024-09-26 18:25:00,1019.40,65.0,46.4,50,0,,,,,,,
2024-09-26 18:45:00,1019.10,65.0,46.4,50,0,,,,,,,
2024-09-26 19:00:00,1019.00,65.0,46.4,50,0,,,,,,,
2024-09-26 19:10:00,1018.80,66.0,47.4,51,0,,,,,,,
2024-09-26 19:25:00,1018.40,66.0,47.4,51,0,,,,,,,
2024-09-26 19:45:00,1018.40,67.0,48.3,51,0,,,,,,,
2024-09-26 20:00:00,1018.20,67.0,48.3,51,0,,,,,,,
2024-09-26 20:15:00,1017.90,67.0,48.3,51,0,,,,,,,
2024-09-26 20:25:00,1018.00,67.0,48.3,51,0,,,,,,,
2024-09-26 20:45:00,1017.80,67.0,48.3,51,0,96,,,,,,
2024-09-26 21:00:00,1017.70,67.0,48.3,51,0,,,,,,,
2024-09-26 21:15:00,1017.80,68.0,49.2,51,0,,,,,,,
2024-09-26 21:25:00,1017.90,68.0,49.2,51,0,,,,,,,
2024-09-26 21:45:00,1018.00,68.0,49.2,51,0,,,,,,,
2024-09-26 22:00:00,1018.00,67.0,48.3,51,0,,,,,,,
2024-09-26 22:15:00,1018.40,67.0,48.3,51,0,351,,,,,,
2024-09-26 22:26:00,1018.50,66.0,47.4,51,1,337,,,,,,
2024-09-26 22:45:00,1018.70,65.0,46.4,50,0,,,,,,,
2024-09-26 23:00:00,1018.60,65.0,46.4,50,0,,,,,,,
2024-09-26 23:15:00,1018.50,65.0,46.4,50,0,,,,,,,
2024-09-26 23:25:00,1018.90,64.0,45.5,50,0,,,,,,,
2024-09-26 23:45:00,1019.10,64.0,45.5,50,0,,,,,,,
2024-09-27 00:15:00,1019.10,64.0,45.5,50,0,27,,,,,,
2024-09-27 00:25:00,1019.30,64.0,45.5,50,0,,,,,,,
2024-09-27 00:40:00,1019.30,63.0,44.6,51,,,1017.15,62.6,58.3,86,,
2024-09-27 00:45:00,1019.30,63.0,44.6,51,,,1017.15,62.6,58.3,86,,
2024-09-27 00:50:00,1019.40,63.0,44.6,51,,,1017.15,62.6,58.3,86,,
2024-09-27 00:55:00,1019.40,63.0,44.6,51,,,1017.15,62.6,58.3,86,,
2024-09-27 01:00:00,1019.50,63.0,44.6,50,0,,,,,,,
2024-09-27 01:15:00,1019.60,63.0,44.6,50,0,,,,,,,
2024-09-27 01:25:00,1019.70,63.0,44.6,50,0,,,,,,,
2024-09-27 01:40:00,1019.50,63.0,44.6,51,,,1017.23,62.4,58.2,86,,
2024-09-27 01:45:00,1019.50,63.0,44.6,51,,,1017.23,62.4,58.2,86,,
2024-09-27 01:50:00,1019.50,63.0,44.6,51,,,1017.23,62.4,58.2,86,,
2024-09-27 01:55:00,1019.50,63.0,44.6,51,,,1017.23,62.4,58.2,86,,
2024-09-27 02:00:00,1019.50,63.0,44.6,50,0,,,,,,,
2024-09-27 02:10:00,1019.40,63.0,44.6,50,0,,,,,,,
2024-09-27 02:25:00,1019.30,63.0,45.1,51,0,,,,,,,
2024-09-27 02:40:00,1019.30,63.0,45.1,52,,,1017.03,61.7,57.4,85,,
2024-09-27 02:45:00,1019.20,63.0,45.1,52,,,1017.03,61.7,57.4,85,,
2024-09-27 02:50:00,1019.30,63.0,45.1,52,,,1017.03,61.7,57.4,85,,
2024-09-27 02:55:00,1019.20,62.0,44.2,52,,,1017.03,61.7,57.4,85,,
2024-09-27 03:00:00,1019.30,62.0,44.2,52,0,,,,,,,
2024-09-27 03:15:00,1019.20,62.0,44.2,52,0,,,,,,,
2024-09-27 03:25:00,1019.20,62.0,44.2,52,0,,,,,,,
2024-09-27 03:40:00,1019.00,62.0,43.7,51,,,1017.12,61.5,57.9,87,,
2024-09-27 03:45:00,1019.10,62.0,43.7,51,,,1017.12,61.5,57.9,87,,
2024-09-27 03:50:00,1019.10,62.0,43.7,51,,,1017.12,61.5,57.9,87,,
2024-09-27 03:55:00,1019.00,62.0,43.7,51,,,1017.12,61.5,57.9,87,,
2024-09-27 04:00:00,1018.90,62.0,44.2,52,0,,,,,,,
2024-09-27 04:15:00,1019.10,62.0,43.7,50,0,,,,,,,
2024-09-27 04:25:00,1019.10,62.0,43.7,50,0,,,,,,,
2024-09-27 04:40:00,1019.10,62.0,44.2,52,,,1016.72,61.4,57.1,85,,
2024-09-27 04:45:00,1019.00,62.0,44.2,52,,,1016.72,61.4,57.1,85,,
2024-09-27 04:50:00,1018.90,62.0,44.2,52,,,1016.72,61.4,57.1,85,,
2024-09-27 04:55:00,1019.00,62.0,44.2,52,,,1016.72,61.4,57.1,85,,
2024-09-27 05:00:00,1018.80,62.0,44.2,52,0,,,,,,,
2024-09-27 05:15:00,1018.80,62.0,44.2,52,0,,,,,,,
2024-09-27 05:25:00,1018.70,62.0,44.2,52,0,,,,,,,
2024-09-27 05:40:00,1018.70,62.0,44.2,52,,,1016.65,60.7,57.0,87,,
2024-09-27 05:45:00,1018.60,62.0,44.2,52,,,1016.65,60.7,57.0,87,,
2024-09-27 05:50:00,1018.70,62.0,44.2,52,,,1016.60,60.7,57.0,87,,
2024-09-27 05:55:00,1018.70,62.0,44.2,52,,,1016.60,60.7,57.0,87,,
2024-09-27 06:00:00,1018.80,62.0,44.2,52,0,,,,,,,
2024-09-27 06:15:00,1018.60,62.0,44.2,52,0,,,,,,,
2024-09-27 06:25:00,1018.50,62.0,44.2,52,0,,,,,,,
2024-09-27 06:40:00,1018.30,62.0,44.2,52,,,1016.15,60.5,56.2,85,,
2024-09-27 06:45:00,1018.40,62.0,44.2,52,,,1016.15,60.5,56.2,85,,
2024-09-27 06:50:00,1018.40,62.0,44.2,52,,,1016.15,60.5,56.2,85,,
2024-09-27 06:55:00,1018.40,62.0,44.2,52,,,1016.15,60.5,56.2,85,,
2024-09-27 07:15:00,1018.40,62.0,44.2,52,0,,,,,,,
2024-09-27 07:25:00,1018.50,62.0,44.2,52,0,,,,,,,
2024-09-27 07:40:00,1018.30,62.0,44.2,52,,,1016.08,60.4,56.0,85,,
2024-09-27 07:45:00,1018.40,61.0,43.3,52,,,1016.08,60.4,56.0,85,,
2024-09-27 07:50:00,1018.50,61.0,43.3,52,,,1016.08,60.4,56.0,85,,
2024-09-27 07:55:00,1018.50,61.0,43.3,52,,,1016.08,60.4,56.0,85,,
2024-09-27 08:00:00,1018.40,61.0,43.2,52,0,,,,,,,
2024-09-27 08:15:00,1018.30,61.0,43.2,52,0,,,,,,,
2024-09-27 08:25:00,1018.50,61.0,43.2,52,0,,,,,,,
2024-09-27 08:40:00,1018.50,61.0,43.3,52,,,1016.22,59.9,55.8,86,,
2024-09-27 08:41:00,1018.50,61.0,43.2,52,0,,,,,,,
2024-09-27 08:45:00,1018.60,61.0,43.3,52,,,1016.22,59.9,55.8,86,,
2024-09-27 08:50:00,1018.50,61.0,43.3,52,,,1016.22,59.9,55.8,86,,
2024-09-27 08:55:00,1018.50,61.0,43.3,52,,,1016.22,59.9,55.8,86,,
2024-09-27 09:00:00,1018.50,61.0,43.2,52,0,,,,,,,
2024-09-27 09:15:00,1018.60,61.0,43.2,52,0,,,,,,,
2024-09-27 09:25:00,1018.60,61.0,43.2,52,0,,,,,,,
2024-09-27 09:40:00,1018.70,61.0,43.3,52,,,1016.49,59.8,55.6,85,,
2024-09-27 09:45:00,1018.70,61.0,43.3,52,,,1016.49,59.8,55.6,85,,
2024-09-27 09:50:00,1018.80,61.0,43.3,52,,,1016.49,59.8,55.6,85,,
2024-09-27 09:55:00,1018.90,61.0,43.3,52,,,1016.49,59.8,55.6,85,,
2024-09-27 10:00:00,1018.80,61.0,43.2,52,0,,,,,,,
2024-09-27 10:15:00,1018.80,61.0,43.2,52,0,,,,,,,
2024-09-27 10:25:00,1018.90,61.0,43.2,52,0,,,,,,,
2024-09-27 10:40:00,1019.00,61.0,43.3,52,,,1016.82,59.5,55.5,86,,
2024-09-27 10:45:00,1019.10,61.0,43.3,52,,,1016.82,59.5,55.5,86,,
2024-09-27 10:50:00,1019.00,61.0,43.3,52,,,1016.82,59.5,55.5,86,,
2024-09-27 10:55:00,1019.00,61.0,43.3,52,,,1016.82,59.5,55.5,86,,
2024-09-27 11:00:00,1019.00,61.0,43.2,52,0,,,,,,,
2024-09-27 11:15:00,1019.30,61.0,43.2,52,0,,,,,,,
2024-09-27 11:25:00,1019.30,60.0,42.3,51,0,,,,,,,
2024-09-27 11:40:00,1019.10,60.0,42.4,52,,,1017.07,60.1,55.9,85,,
2024-09-27 11:45:00,1019.20,61.0,43.3,52,,,1017.07,60.1,55.9,85,,
2024-09-27 11:50:00,1019.20,61.0,43.3,52,,,1017.07,60.1,55.8,85,,
2024-09-27 11:55:00,1019.20,61.0,43.3,52,,,1017.07,60.1,55.8,85,,
2024-09-27 12:00:00,1019.40,61.0,43.2,52,0,,,,,,,
2024-09-27 12:15:00,1019.60,61.0,43.2,52,0,,,,,,,
2024-09-27 12:25:00,1019.60,61.0,43.2,52,0,,,,,,,
2024-09-27 12:40:00,1019.90,61.0,43.3,52,,,1017.80,61.2,56.9,85,,
2024-09-27 12:45:00,1019.80,61.0,43.3,52,,,1017.80,61.2,56.9,85,,
2024-09-27 12:50:00,1019.60,61.0,43.3,52,,,1017.45,61.2,56.9,85,,
2024-09-27 12:55:00,1019.60,62.0,44.2,52,,,1017.45,61.2,56.9,85,,
2024-09-27 13:00:00,1019.50,62.0,44.2,52,0,,,,,,,
2024-09-27 13:15:00,1019.60,62.0,44.2,52,0,,,,,,,
2024-09-27 13:25:00,1019.80,62.0,44.2,52,0,,,,,,,
2024-09-27 13:45:00,1019.80,62.0,44.2,52,0,,,,,,,
2024-09-27 14:00:00,1019.80,64.0,46.0,52,0,186,,,,,,
2024-09-27 14:15:00,1019.60,64.0,45.5,50,0,43,,,,,,
2024-09-27 14:25:00,1019.60,65.0,46.4,50,1,349,,,,,,
2024-09-27 14:45:00,1019.20,66.0,45.2,46,0,41,,,,,,
2024-09-27 15:00:00,1019.10,67.0,43.8,43,0,2,,,,,,
2024-09-27 15:15:00,1018.90,67.0,41.2,39,0,341,,,,,,
2024-09-27 15:25:00,1018.80,68.0,42.8,40,0,352,,,,,,
2024-09-27 15:45:00,1018.50,70.0,41.8,36,1,19,,,,,,
2024-09-27 16:00:00,1018.50,71.0,44.1,37,0,126,,,,,,
2024-09-27 16:15:00,1018.60,71.0,44.8,38,0,304,,,,,,
2024-09-27 16:25:00,1018.60,71.0,43.4,36,0,46,,,,,,
2024-09-27 16:45:00,1018.60,72.0,44.3,36,0,330,,,,,,
2024-09-27 17:00:00,1018.40,72.0,46.3,39,1,6,,,,,,
2024-09-27 17:15:00,1018.20,72.0,51.8,48,0,12,,,,,,
2024-09-27 17:25:00,1018.00,72.0,49.5,44,3,2,,,,,,
2024-09-27 17:45:00,1017.70,73.0,49.8,43,2,355,,,,,,
2024-09-27 18:00:00,1017.70,73.0,53.2,50,1,2,,,,,,
2024-09-27 18:15:00,1017.40,74.0,52.5,46,0,45,,,,,,
2024-09-27 18:25:00,1017.30,74.0,53.0,48,0,9,,,,,,
2024-09-27 18:45:00,1016.90,75.0,50.3,41,1,9,,,,,,
2024-09-27 19:00:00,1017.00,75.0,54.0,47,0,146,,,,,,
2024-09-27 19:15:00,1016.90,75.0,54.5,49,0,,,,,,,
2024-09-27 19:25:00,1016.80,74.0,55.2,51,0,,,,,,,
2024-09-27 19:45:00,1016.80,72.0,55.9,57,0,,,,,,,
2024-09-27 20:00:00,1017.00,73.0,55.9,54,0,,,,,,,
2024-09-27 20:15:00,1017.20,72.0,54.9,54,0,,,,,,,
2024-09-27 20:25:00,1017.30,71.0,54.0,55,0,,,,,,,
2024-09-27 20:45:00,1017.30,71.0,54.5,55,0,,,,,,,
2024-09-27 21:00:00,1017.40,70.0,54.5,57,0,,,,,,,
2024-09-27 21:15:00,1017.20,70.0,55.0,58,0,,,,,,,
2024-09-27 21:25:00,1017.20,70.0,55.9,60,0,,,,,,,
2024-09-27 21:45:00,1017.10,69.0,55.0,61,0,,,,,,,
2024-09-27 22:00:00,1017.00,68.0,54.0,61,0,,,,,,,
2024-09-27 22:15:00,1017.00,67.0,50.8,56,0,,,,,,,
2024-09-27 22:25:00,1017.20,66.0,49.4,54,0,,,,,,,
2024-09-27 22:45:00,1017.20,65.0,46.4,50,0,,,,,,,
2024-09-27 23:00:00,1017.10,64.0,42.8,45,0,,,,,,,
2024-09-28 00:40:00,1017.80,61.0,41.1,47,,,1015.75,59.5,55.5,86,,
2024-09-28 00:45:00,1017.80,61.0,41.7,48,,,1015.75,59.5,55.5,86,,
2024-09-28 00:50:00,1017.80,60.0,40.8,48,,,1015.75,59.5,55.5,86,,
2024-09-28 00:55:00,1017.90,60.0,40.8,48,,,1015.75,59.5,55.5,86,,
2024-09-28 01:40:00,1018.20,59.0,40.4,49,,,1016.12,59.0,54.2,84,,
2024-09-28 01:45:00,1018.30,59.0,40.4,49,,,1016.13,59.0,54.2,84,,
2024-09-28 01:50:00,1018.30,59.0,40.4,49,,,1016.13,59.0,54.2,84,,
2024-09-28 01:55:00,1018.50,59.0,40.4,49,,,1016.12,59.0,54.2,84,,
2024-09-28 02:40:00,1018.30,58.0,40.0,51,,,1016.41,58.9,54.0,83,,
2024-09-28 02:45:00,1018.40,58.0,40.0,51,,,1016.41,58.9,54.0,83,,
2024-09-28 02:50:00,1018.40,58.0,40.0,51,,,1016.41,58.9,54.0,83,,
2024-09-28 02:55:00,1018.60,58.0,40.0,51,,,1016.41,58.9,54.0,83,,
2024-09-28 03:40:00,1019.10,58.0,40.5,52,,,1016.87,57.6,53.9,87,,
2024-09-28 03:45:00,1019.20,58.0,40.5,52,,,1016.87,57.6,53.9,87,,
2024-09-28 03:50:00,1019.20,58.0,40.5,52,,,1016.87,57.6,53.8,87,,
2024-09-28 03:55:00,1019.10,58.0,40.5,52,,,1016.87,57.6,53.8,87,,
2024-09-28 04:40:00,1019.00,59.0,40.9,51,,,1016.81,58.2,54.0,85,,
2024-09-28 04:45:00,1018.90,58.0,40.0,51,,,1016.81,58.2,54.0,85,,
2024-09-28 04:50:00,1019.00,58.0,40.0,51,,,1016.81,58.2,53.9,85,,
2024-09-28 04:55:00,1019.10,58.0,40.0,51,,,1016.81,58.2,53.9,85,,
2024-09-28 05:40:00,1018.90,58.0,40.5,52,,,1016.74,57.9,53.5,85,,
2024-09-28 05:45:00,1019.10,58.0,40.5,52,,,1016.74,57.9,53.5,85,,
2024-09-28 05:50:00,1019.00,58.0,40.5,52,,,1016.74,57.9,53.5,85,,
2024-09-28 05:55:00,1018.90,58.0,40.5,52,,,1016.74,57.9,53.5,85,,
2024-09-28 06:00:00,1018.90,58.0,40.5,51,0,,,,,,,
2024-09-28 06:15:00,1019.00,58.0,40.5,51,0,,,,,,,
2024-09-28 06:25:00,1018.90,58.0,40.5,51,0,,,,,,,
2024-09-28 06:40:00,1018.60,58.0,40.5,52,,,1016.25,57.9,53.3,84,,
2024-09-28 06:45:00,1018.60,58.0,40.5,52,,,1016.25,57.9,53.3,84,,
2024-09-28 06:50:00,1018.50,58.0,40.5,52,,,1016.25,57.9,53.3,84,,
2024-09-28 06:55:00,1018.50,58.0,40.5,52,,,1016.25,57.9,53.3,84,,
2024-09-28 07:00:00,1018.50,58.0,40.5,51,0,,,,,,,
2024-09-28 07:15:00,1018.40,58.0,40.5,51,0,,,,,,,
2024-09-28 07:25:00,1018.40,58.0,40.5,51,0,,,,,,,
2024-09-28 07:40:00,1018.30,58.0,40.5,52,,,1015.97,57.5,53.4,85,,
2024-09-28 07:45:00,1018.30,58.0,40.5,52,,,1016.13,57.5,53.4,85,,
2024-09-28 07:50:00,1018.20,58.0,40.5,52,,,1015.97,57.5,53.4,85,,
2024-09-28 07:55:00,1018.30,59.0,41.4,52,,,1015.97,57.5,53.4,85,,
2024-09-28 08:00:00,1018.40,59.0,41.4,52,0,,,,,,,
2024-09-28 08:15:00,1018.50,59.0,41.4,52,0,,,,,,,
2024-09-28 08:25:00,1018.60,59.0,41.4,52,0,,,,,,,
2024-09-28 08:40:00,1018.40,59.0,41.4,52,,,1016.10,57.5,52.8,84,,
2024-09-28 08:45:00,1018.40,59.0,41.4,52,0,18,1016.10,57.5,52.8,84,,251
2024-09-28 08:50:00,1018.50,59.0,41.4,52,,,1016.10,57.5,52.8,84,,
2024-09-28 08:55:00,1018.50,59.0,41.4,52,,,1016.10,57.5,52.8,84,,
2024-09-28 09:00:00,1018.50,59.0,41.4,52,0,,,,,,,
2024-09-28 09:15:00,1018.30,58.0,40.5,51,0,,,,,,,
2024-09-28 09:25:00,1018.30,58.0,40.5,51,0,,,,,,,
2024-09-28 09:40:00,1018.20,58.0,40.5,52,,,1016.26,56.8,52.9,86,,
2024-09-28 09:45:00,1018.10,58.0,40.5,52,,,1016.26,56.8,52.9,86,,
2024-09-28 09:50:00,1018.20,58.0,40.5,52,,,1016.26,56.8,52.8,86,,
2024-09-28 09:55:00,1018.20,58.0,40.5,52,,,1016.26,56.8,52.8,86,,
2024-09-28 10:00:00,1018.20,58.0,40.5,51,0,,,,,,,
2024-09-28 10:15:00,1018.10,57.0,39.5,52,0,,,,,,,
2024-09-28 10:25:00,1018.10,57.0,39.5,52,0,,,,,,,
2024-09-28 10:40:00,1018.30,57.0,39.6,52,,,1016.04,56.8,52.4,85,,
2024-09-28 10:45:00,1018.30,57.0,39.6,52,,,1016.04,56.8,52.4,85,,
2024-09-28 10:50:00,1018.20,57.0,39.6,52,,,1016.04,56.8,52.4,85,,
2024-09-28 10:55:00,1018.20,57.0,39.6,52,,,1016.04,56.8,52.4,85,,
2024-09-28 11:00:00,1018.20,57.0,39.5,52,0,,,,,,,
2024-09-28 11:15:00,1018.30,57.0,39.5,52,0,,,,,,,
2024-09-28 11:25:00,1018.40,57.0,39.5,52,0,,,,,,,
2024-09-28 11:40:00,1018.70,57.0,39.6,52,,,1016.57,57.5,52.9,84,,
2024-09-28 11:45:00,1018.80,57.0,39.6,52,,,1016.57,57.5,52.9,84,,
2024-09-28 11:50:00,1018.90,58.0,40.5,52,,,1016.57,57.5,52.9,84,,
2024-09-28 11:55:00,1018.90,58.0,40.5,52,,,1016.57,57.5,52.9,84,,
2024-09-28 12:00:00,1018.90,58.0,40.5,51,0,,,,,,,
2024-09-28 12:15:00,1019.20,58.0,40.5,51,0,,,,,,,
2024-09-28 12:25:00,1019.10,59.0,41.4,52,0,,,,,,,
2024-09-28 12:40:00,1019.10,59.0,41.4,52,0,22,1017.12,59.3,55.1,85,,253
2024-09-28 12:45:00,1019.00,59.0,41.4,52,0,42,1017.12,59.3,55.1,85,,253
2024-09-28 12:50:00,1019.00,59.0,41.4,52,,,1017.12,59.3,55.1,85,,
2024-09-28 12:55:00,1019.20,59.0,41.4,52,,,1017.12,59.3,55.1,85,,
2024-09-28 13:00:00,1019.20,60.0,42.3,51,0,,,,,,,
2024-09-28 13:15:00,1019.10,60.0,42.3,51,0,41,,,,,,
2024-09-28 13:25:00,1019.20,60.0,42.3,51,0,138,,,,,,
2024-09-28 13:45:00,1019.40,61.0,42.7,51,0,137,,,,,,
2024-09-28 14:00:00,1019.50,62.0,43.7,50,0,57,,,,,,
2024-09-28 14:15:00,1019.40,62.0,42.6,49,1,134,,,,,,
2024-09-28 14:25:00,1019.30,63.0,42.5,47,1,33,,,,,,
2024-09-28 14:45:00,1019.30,65.0,42.0,42,1,105,,,,,,
2024-09-28 15:00:00,1019.10,67.0,43.8,43,0,5,,,,,,
2024-09-28 15:15:00,1019.00,68.0,42.1,38,0,154,,,,,,
2024-09-28 15:25:00,1019.10,67.0,41.2,39,1,130,,,,,,
2024-09-28 15:45:00,1019.00,69.0,43.0,38,1,109,,,,,,
2024-09-28 16:00:00,1018.80,69.0,41.6,36,1,151,,,,,,
2024-09-28 16:15:00,1018.90,70.0,42.5,37,1,175,,,,,,
2024-09-28 16:25:00,1018.80,70.0,43.2,37,1,154,,,,,,
2024-09-28 16:45:00,1018.70,71.0,42.0,35,2,111,,,,,,
2024-09-28 17:00:00,1018.60,70.0,44.6,40,0,131,,,,,,
2024-09-28 17:15:00,1018.50,70.0,43.2,37,0,,,,,,,
2024-09-28 17:25:00,1018.40,70.0,45.2,41,0,101,,,,,,
2024-09-28 17:45:00,1018.10,70.0,44.6,40,0,152,,,,,,
2024-09-28 18:00:00,1018.00,71.0,44.1,37,1,119,,,,,,
2024-09-28 18:15:00,1017.90,71.0,44.1,37,1,133,,,,,,
