"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-24 10:27:00,1020.70,51.0,47.9,88,0,233,,,,,,
2024-09-24 10:42:00,1020.80,51.0,47.8,88,0,0,1022.22,47.5,46.4,96,,219
2024-09-24 10:47:00,1020.80,51.0,47.8,88,0,0,1022.22,47.5,46.4,96,,219
2024-09-24 10:52:00,1020.90,51.0,47.8,88,0,0,1022.22,47.5,46.4,96,,219
2024-09-24 11:12:00,1021.10,51.0,48.2,89,0,233,,,,,,
2024-09-24 11:27:00,1021.20,52.0,49.2,90,0,233,,,,,,
2024-09-24 11:42:00,1021.40,52.0,49.1,89,0,0,1022.78,49.8,47.8,92,,219
2024-09-24 11:47:00,1021.50,53.0,50.1,89,0,0,1022.78,49.8,47.8,92,,219
2024-09-24 11:52:00,1021.50,53.0,50.1,89,0,0,1022.78,49.8,47.8,92,,219
2024-09-24 11:57:00,1021.50,53.0,50.1,89,0,0,1022.78,49.8,47.8,92,,219
2024-09-24 12:12:00,1021.70,54.0,51.1,89,0,233,,,,,,
2024-09-24 12:27:00,1021.80,54.0,51.1,89,0,121,,,,,,
2024-09-24 12:42:00,1021.90,55.0,52.1,89,0,59,1023.19,52.4,49.1,88,,250
2024-09-24 12:52:00,1021.90,55.0,51.8,88,1,6,1023.19,52.4,49.1,88,,251
2024-09-24 12:57:00,1021.90,55.0,51.5,87,0,191,1023.19,52.4,49.1,88,,251
2024-09-24 13:07:00,1021.90,55.0,51.2,86,0,39,,,,,,
2024-09-24 13:27:00,1021.80,55.0,51.2,86,0,44,,,,,,
2024-09-24 13:42:00,1022.00,56.0,52.2,86,0,322,,,,,,
2024-09-24 13:57:00,1022.00,56.0,51.9,85,0,155,,,,,,
2024-09-24 14:12:00,1022.20,57.0,52.2,83,1,144,,,,,,
2024-09-24 14:27:00,1022.20,58.0,52.5,81,0,133,,,,,,
2024-09-24 14:42:00,1022.00,58.0,52.5,81,0,41,,,,,,
2024-09-24 14:57:00,1021.80,59.0,53.2,80,1,177,,,,,,
2024-09-24 15:12:00,1021.60,60.0,53.5,78,0,194,,,,,,
2024-09-24 15:27:00,1021.60,61.0,53.0,74,1,124,,,,,,
2024-09-24 15:42:00,1021.60,62.0,54.0,74,1,135,,,,,,
2024-09-24 15:57:00,1021.40,62.0,53.2,72,0,77,,,,,,
2024-09-24 16:12:00,1021.40,62.0,52.5,70,0,126,,,,,,
2024-09-24 16:27:00,1021.50,62.0,53.2,72,0,126,,,,,,
2024-09-24 16:42:00,1021.30,62.0,52.9,71,0,358,,,,,,
2024-09-24 16:52:00,1021.20,63.0,53.4,70,0,214,,,,,,
2024-09-24 17:12:00,1020.90,65.0,53.4,66,0,65,,,,,,
2024-09-24 17:27:00,1020.90,64.0,53.2,67,0,60,,,,,,
2024-09-24 17:42:00,1020.90,64.0,53.6,69,0,315,,,,,,
2024-09-24 17:57:00,1020.80,64.0,52.4,66,0,65,,,,,,
2024-09-24 18:12:00,1020.90,64.0,52.4,66,0,65,,,,,,
2024-09-24 18:27:00,1020.70,65.0,53.8,67,0,65,,,,,,
2024-09-24 18:37:00,1020.60,65.0,53.8,67,0,92,,,,,,
2024-09-24 18:52:00,1020.60,65.0,53.8,67,0,158,,,,,,
2024-09-24 19:07:00,1020.70,66.0,53.9,65,0,205,,,,,,
2024-09-24 19:27:00,1020.70,66.0,53.5,63,0,151,,,,,,
2024-09-24 19:42:00,1020.60,66.0,54.3,66,0,87,,,,,,
2024-09-24 19:52:00,1020.50,66.0,54.7,66,0,110,,,,,,
2024-09-24 20:12:00,1020.50,67.0,54.0,62,2,138,,,,,,
2024-09-24 20:27:00,1020.30,66.0,54.3,66,0,223,,,,,,
2024-09-24 20:37:00,1020.50,66.0,55.1,68,0,254,,,,,,
2024-09-24 20:57:00,1020.10,66.0,54.7,66,0,159,,,,,,
2024-09-24 21:12:00,1020.10,65.0,54.6,68,0,147,,,,,,
2024-09-24 21:27:00,1020.30,64.0,54.8,72,0,147,,,,,,
2024-09-24 21:42:00,1020.40,64.0,56.3,76,0,147,,,,,,
2024-09-24 21:57:00,1020.30,64.0,57.0,78,0,147,,,,,,
2024-09-24 22:07:00,1020.30,64.0,57.4,78,0,147,,,,,,
2024-09-24 22:27:00,1020.30,63.0,56.7,80,0,147,,,,,,
2024-09-24 22:42:00,1020.40,63.0,57.4,81,0,147,,,,,,
2024-09-24 22:57:00,1020.50,62.0,56.4,82,0,147,,,,,,
2024-09-24 23:07:00,1020.60,62.0,56.8,82,0,147,,,,,,
2024-09-24 23:17:00,1020.60,62.0,56.8,82,0,147,,,,,,
2024-09-24 23:37:00,1021.00,61.0,56.1,84,0,147,,,,,,
2024-09-24 23:57:00,1021.10,61.0,56.1,84,0,147,,,,,,
2024-09-25 00:12:00,1021.20,61.0,56.5,84,0,147,,,,,,
2024-09-25 00:22:00,1021.30,61.0,56.5,84,0,147,,,,,,
2024-09-25 00:42:00,1021.40,60.0,55.5,85,0,0,1022.84,56.6,51.1,81,,219
2024-09-25 00:47:00,1021.50,60.0,55.5,85,0,0,1022.84,56.6,51.1,81,,219
2024-09-25 00:52:00,1021.50,60.0,55.5,85,0,0,1022.84,56.6,51.1,81,,219
2024-09-25 00:57:00,1021.50,60.0,55.5,85,0,0,1022.84,56.6,51.1,81,,219
2024-09-25 01:12:00,1021.40,60.0,55.5,84,0,196,,,,,,
2024-09-25 01:27:00,1021.50,60.0,55.5,84,0,342,,,,,,
2024-09-25 01:37:00,1021.70,60.0,55.5,84,0,342,,,,,,
2024-09-25 01:47:00,1021.90,60.0,55.5,85,0,0,1023.00,55.6,50.9,84,,219
2024-09-25 01:52:00,1021.80,59.0,54.5,85,0,0,1023.00,55.6,50.9,84,,219
2024-09-25 01:57:00,1021.90,60.0,55.5,85,0,0,1023.00,55.6,50.9,84,,219
2024-09-25 02:12:00,1021.90,59.0,54.5,84,0,342,,,,,,
2024-09-25 02:27:00,1021.80,59.0,54.5,84,0,342,,,,,,
2024-09-25 02:42:00,1021.60,59.0,54.8,86,0,0,1023.02,54.7,50.9,87,,219
2024-09-25 02:47:00,1021.60,59.0,54.8,86,0,0,1023.02,54.7,50.9,87,,219
2024-09-25 02:52:00,1021.60,59.0,54.8,86,0,0,1023.02,54.7,50.9,87,,219
2024-09-25 02:57:00,1021.70,59.0,54.8,86,0,274,1023.02,54.7,50.9,87,,251
2024-09-25 03:12:00,1021.40,59.0,54.8,85,0,103,,,,,,
2024-09-25 03:27:00,1021.60,59.0,54.8,85,0,103,,,,,,
2024-09-25 03:42:00,1021.90,59.0,54.8,86,0,0,1023.08,53.8,50.8,89,,219
2024-09-25 03:47:00,1021.70,59.0,54.8,86,0,0,1023.08,53.8,50.8,89,,219
2024-09-25 03:52:00,1021.70,59.0,54.8,86,0,0,1023.08,53.8,50.8,89,,219
2024-09-25 03:57:00,1021.80,59.0,54.8,86,0,0,1023.08,53.8,50.8,89,,219
2024-09-25 04:12:00,1021.70,58.0,53.8,85,0,356,,,,,,
2024-09-25 04:27:00,1021.70,58.0,54.1,86,0,356,,,,,,
2024-09-25 04:42:00,1021.50,58.0,54.1,86,0,0,1022.72,52.7,50.5,92,,211
2024-09-25 04:47:00,1021.40,58.0,54.1,86,0,0,1022.72,52.7,50.5,92,,220
2024-09-25 04:52:00,1021.40,58.0,54.1,86,0,0,1022.68,52.7,50.5,92,,219
2024-09-25 04:57:00,1021.50,58.0,54.1,86,0,0,1022.68,52.7,50.5,92,,219
2024-09-25 05:12:00,1021.40,58.0,54.1,86,0,356,,,,,,
2024-09-25 05:27:00,1021.40,58.0,54.5,87,0,356,,,,,,
2024-09-25 05:42:00,1021.20,58.0,54.5,87,0,0,1022.47,52.0,50.2,93,,219
2024-09-25 05:52:00,1021.40,57.0,53.5,87,0,0,1022.47,51.6,50.2,94,,219
2024-09-25 05:57:00,1021.50,57.0,53.5,87,0,0,1022.47,51.6,50.2,94,,219
2024-09-25 06:07:00,1021.40,57.0,53.5,88,0,356,,,,,,
2024-09-25 06:27:00,1021.30,56.0,52.5,87,0,356,,,,,,
2024-09-25 06:42:00,1021.20,56.0,52.5,87,0,0,1022.40,50.5,49.3,95,,219
2024-09-25 06:47:00,1021.20,56.0,52.5,87,0,0,1022.40,50.5,49.3,95,,219
2024-09-25 06:52:00,1021.20,56.0,52.5,87,0,0,1022.40,50.5,49.3,95,,219
2024-09-25 06:57:00,1021.20,56.0,52.5,87,0,0,1022.40,50.5,49.3,95,,219
2024-09-25 07:12:00,1021.20,55.0,51.5,87,0,356,,,,,,
2024-09-25 07:27:00,1021.20,55.0,51.5,87,0,356,,,,,,
2024-09-25 07:42:00,1021.20,55.0,51.5,87,0,0,1022.52,50.5,49.5,96,,219
2024-09-25 07:47:00,1021.30,55.0,51.5,87,0,0,1022.52,50.5,49.5,96,,219
2024-09-25 07:52:00,1021.20,55.0,51.5,87,0,0,1022.52,50.5,49.5,96,,219
2024-09-25 07:57:00,1021.20,55.0,51.5,87,0,0,1022.52,50.5,49.5,96,,219
2024-09-25 08:12:00,1021.60,55.0,51.8,89,0,356,,,,,,
2024-09-25 08:27:00,1021.70,55.0,51.8,89,0,356,,,,,,
2024-09-25 08:37:00,1021.40,55.0,51.8,89,0,356,,,,,,
2024-09-25 08:47:00,1021.40,55.0,51.8,88,0,0,1022.62,51.0,49.8,95,,219
2024-09-25 08:52:00,1021.50,55.0,51.8,88,0,0,1022.62,51.0,49.8,95,,219
2024-09-25 08:57:00,1021.40,55.0,52.1,89,0,0,1022.62,51.0,49.8,95,,219
2024-09-25 09:12:00,1021.40,55.0,52.1,90,0,356,,,,,,
2024-09-25 09:27:00,1021.40,55.0,52.1,90,0,356,,,,,,
2024-09-25 09:42:00,1021.70,55.0,52.1,89,0,0,1022.93,51.2,50.0,95,,219
2024-09-25 09:47:00,1021.60,55.0,52.1,89,0,0,1022.93,51.2,50.0,95,,219
2024-09-25 09:57:00,1021.70,55.0,52.1,89,0,0,1022.93,51.2,50.0,95,,219
2024-09-25 10:12:00,1022.00,55.0,52.1,90,0,356,,,,,,
2024-09-25 10:27:00,1021.60,55.0,52.1,90,0,356,,,,,,
2024-09-25 10:37:00,1021.80,55.0,52.1,90,0,356,,,,,,
2024-09-25 10:47:00,1021.90,56.0,53.1,89,0,0,1023.24,52.4,50.8,94,,220
2024-09-25 10:57:00,1021.70,56.0,53.1,89,0,0,1023.24,52.4,50.8,94,,220
2024-09-25 11:12:00,1022.00,56.0,53.1,90,0,356,,,,,,
2024-09-25 11:27:00,1022.20,56.0,53.1,90,0,356,,,,,,
2024-09-25 11:42:00,1022.20,56.0,53.4,90,0,0,1023.48,53.2,51.5,94,,219
2024-09-25 11:47:00,1022.10,56.0,53.4,90,0,0,1023.48,53.2,51.5,94,,219
2024-09-25 11:52:00,1021.90,56.0,53.4,90,0,0,1023.48,53.2,51.5,94,,219
2024-09-25 12:07:00,1022.20,57.0,54.4,91,0,356,,,,,,
2024-09-25 12:27:00,1022.90,57.0,54.4,91,0,356,,,,,,
2024-09-25 12:42:00,1022.80,57.0,54.4,90,0,0,1024.12,54.8,51.9,89,,219
2024-09-25 12:47:00,1022.80,57.0,54.4,90,0,0,1024.12,54.8,51.9,89,,219
2024-09-25 12:52:00,1022.70,57.0,54.4,90,0,0,1024.12,54.8,51.9,89,,219
2024-09-25 12:57:00,1022.80,57.0,54.4,90,0,0,1024.12,54.8,51.9,89,,219
2024-09-25 13:12:00,1022.60,58.0,55.4,90,0,356,,,,,,
2024-09-25 13:27:00,1022.80,59.0,56.1,90,1,335,,,,,,
2024-09-25 13:42:00,1022.90,59.0,55.5,88,0,333,,,,,,
2024-09-25 13:57:00,1023.00,60.0,55.8,86,0,191,,,,,,
2024-09-25 14:12:00,1023.00,60.0,55.8,86,0,106,,,,,,
2024-09-25 14:27:00,1023.10,60.0,55.8,86,0,106,,,,,,
2024-09-25 14:42:00,1023.10,60.0,55.8,86,0,106,,,,,,
2024-09-25 14:57:00,1022.90,60.0,55.8,86,0,106,,,,,,
2024-09-25 15:12:00,1022.90,60.0,55.8,86,0,106,,,,,,
2024-09-25 15:27:00,1022.60,60.0,55.8,86,0,106,,,,,,
2024-09-25 15:42:00,1022.60,61.0,56.5,84,0,106,,,,,,
2024-09-25 15:57:00,1022.60,61.0,56.5,84,0,106,,,,,,
2024-09-25 16:12:00,1022.60,61.0,55.8,83,0,69,,,,,,
2024-09-25 16:27:00,1022.50,62.0,56.4,82,0,1,,,,,,
2024-09-25 16:37:00,1022.50,62.0,56.4,82,0,335,,,,,,
2024-09-25 16:57:00,1022.30,62.0,56.4,82,0,156,,,,,,
2024-09-25 17:12:00,1022.20,62.0,56.4,82,0,73,,,,,,
2024-09-25 17:27:00,1022.30,62.0,56.4,82,0,167,,,,,,
2024-09-25 17:42:00,1022.20,62.0,56.8,82,0,16,,,,,,
2024-09-25 17:57:00,1022.10,62.0,56.8,82,0,16,,,,,,
2024-09-25 18:12:00,1021.90,62.0,57.1,84,0,16,,,,,,
2024-09-25 18:22:00,1021.90,62.0,56.8,82,0,347,,,,,,
2024-09-25 18:42:00,1021.90,62.0,56.8,82,0,144,,,,,,
2024-09-25 18:57:00,1022.00,62.0,56.8,82,0,144,,,,,,
2024-09-25 19:12:00,1021.90,62.0,57.1,84,0,144,,,,,,
2024-09-25 19:22:00,1021.60,62.0,57.1,84,0,144,,,,,,
2024-09-25 19:42:00,1021.70,62.0,57.1,84,0,144,,,,,,
2024-09-25 19:57:00,1021.70,62.0,57.1,84,0,144,,,,,,
2024-09-25 20:12:00,1021.70,62.0,57.1,84,0,144,,,,,,
2024-09-25 20:27:00,1021.70,62.0,57.4,84,0,144,,,,,,
2024-09-25 20:42:00,1021.50,62.0,57.8,85,0,144,,,,,,
2024-09-25 20:57:00,1021.50,62.0,57.8,85,0,144,,,,,,
2024-09-25 21:12:00,1021.50,62.0,57.8,85,0,144,,,,,,
2024-09-25 21:22:00,1021.50,62.0,57.8,85,0,144,,,,,,
2024-09-25 21:42:00,1021.40,62.0,58.1,86,0,144,,,,,,
2024-09-25 21:57:00,1021.50,62.0,58.4,87,0,144,,,,,,
2024-09-25 22:12:00,1021.60,61.0,57.4,88,0,144,,,,,,
2024-09-25 22:17:00,1021.50,61.0,57.4,88,0,144,,,,,,
2024-09-25 22:42:00,1021.40,61.0,57.7,88,0,144,,,,,,
2024-09-25 22:57:00,1021.30,61.0,58.0,89,0,144,,,,,,
2024-09-25 23:12:00,1021.20,61.0,58.0,89,0,144,,,,,,
2024-09-25 23:27:00,1021.10,61.0,58.0,89,0,144,,,,,,
2024-09-25 23:42:00,1021.20,60.0,57.4,90,0,144,,,,,,
2024-09-25 23:57:00,1021.40,60.0,57.4,90,0,144,,,,,,
2024-09-26 00:12:00,1021.50,60.0,57.4,90,0,144,,,,,,
2024-09-26 00:27:00,1021.50,60.0,57.4,90,0,144,,,,,,
2024-09-26 00:42:00,1021.40,60.0,57.3,90,0,0,1022.66,57.1,54.4,90,,219
2024-09-26 00:47:00,1021.40,60.0,57.3,90,0,0,1022.66,57.1,54.4,90,,219
2024-09-26 00:52:00,1021.50,60.0,57.3,90,0,0,1022.66,57.1,54.4,90,,219
2024-09-26 00:57:00,1021.40,60.0,57.3,90,0,0,1022.66,57.1,54.4,90,,219
2024-09-26 01:12:00,1021.40,60.0,57.4,90,0,144,,,,,,
2024-09-26 01:17:00,1021.50,60.0,57.7,92,0,144,,,,,,
2024-09-26 01:42:00,1021.30,60.0,57.6,91,0,0,1022.57,56.3,54.9,94,,219
2024-09-26 01:47:00,1021.30,60.0,57.6,91,0,0,1022.57,56.3,54.9,94,,219
2024-09-26 01:52:00,1021.20,60.0,57.6,91,0,0,1022.57,56.3,54.9,94,,219
2024-09-26 01:57:00,1021.10,60.0,57.6,91,0,0,1022.57,56.3,54.9,94,,219
2024-09-26 02:12:00,1021.30,60.0,57.7,92,0,144,,,,,,
2024-09-26 02:27:00,1021.30,60.0,57.7,92,0,144,,,,,,
2024-09-26 02:37:00,1021.30,60.0,57.7,92,0,144,,,,,,
2024-09-26 02:47:00,1021.20,60.0,57.6,91,0,0,1022.58,55.6,55.3,99,,219
2024-09-26 02:52:00,1021.20,60.0,57.6,91,0,0,1022.58,55.6,55.3,99,,219
2024-09-26 02:57:00,1021.30,60.0,57.6,91,0,0,1022.58,55.6,55.3,99,,219
2024-09-26 03:12:00,1021.30,60.0,57.7,92,0,144,,,,,,
2024-09-26 03:27:00,1021.30,60.0,57.7,92,0,144,,,,,,
2024-09-26 03:42:00,1021.20,60.0,57.6,91,0,0,1022.40,55.6,55.2,98,,219
2024-09-26 03:47:00,1021.10,60.0,57.6,91,0,0,1022.40,55.6,55.2,98,,219
2024-09-26 03:52:00,1021.20,60.0,57.6,91,0,0,1022.40,55.6,55.2,98,,219
2024-09-26 03:57:00,1021.20,60.0,57.6,91,0,0,1022.40,55.6,55.2,98,,219
2024-09-26 04:27:00,1020.90,60.0,57.7,92,0,144,,,,,,
2024-09-26 04:42:00,1020.90,60.0,57.6,91,0,0,1022.11,55.7,55.5,99,,219
2024-09-26 04:47:00,1020.90,59.0,56.6,91,0,0,1022.11,55.7,55.5,99,,219
2024-09-26 04:52:00,1020.90,59.0,56.6,91,0,0,1022.11,55.7,55.5,99,,219
2024-09-26 04:57:00,1020.90,59.0,56.6,91,0,0,1022.11,55.7,55.5,99,,219
2024-09-26 05:12:00,1020.70,59.0,56.7,92,0,144,,,,,,
2024-09-26 05:27:00,1020.60,60.0,58.0,93,0,144,,,,,,
2024-09-26 05:42:00,1020.50,59.0,56.9,92,0,0,1021.76,55.7,55.3,98,,219
2024-09-26 05:47:00,1020.60,60.0,57.9,92,0,0,1021.76,55.7,55.3,98,,219
2024-09-26 06:12:00,1020.40,60.0,58.0,93,0,144,,,,,,
2024-09-26 06:22:00,1020.30,60.0,58.0,93,0,144,,,,,,
2024-09-26 06:42:00,1020.00,59.0,56.9,92,0,0,1021.12,55.7,55.2,98,,219
2024-09-26 06:47:00,1019.90,59.0,56.9,92,0,0,1021.12,55.7,55.2,98,,219
2024-09-26 06:52:00,1019.80,60.0,57.9,92,0,0,1021.12,55.7,55.2,98,,219
2024-09-26 06:57:00,1019.70,60.0,57.9,92,0,0,1021.12,55.7,55.2,98,,219
2024-09-26 07:12:00,1019.80,59.0,57.0,93,0,144,,,,,,
2024-09-26 07:27:00,1019.60,59.0,57.0,93,0,144,,,,,,
2024-09-26 07:42:00,1019.40,60.0,57.9,92,0,0,1020.68,55.7,55.4,98,,219
2024-09-26 07:52:00,1019.40,59.0,56.9,92,0,0,1020.68,55.7,55.4,98,,219
2024-09-26 07:57:00,1019.30,60.0,57.9,92,0,0,1020.68,55.7,55.4,98,,219
2024-09-26 08:12:00,1019.40,60.0,58.0,93,0,144,,,,,,
2024-09-26 08:27:00,1019.60,60.0,58.0,93,0,144,,,,,,
2024-09-26 08:42:00,1019.50,60.0,57.9,92,0,0,1020.70,56.0,55.7,98,,219
2024-09-26 08:47:00,1019.50,60.0,57.9,92,0,0,1020.70,56.0,55.7,98,,219
2024-09-26 08:52:00,1019.40,60.0,57.9,92,0,0,1020.70,56.0,55.7,98,,219
2024-09-26 08:57:00,1019.40,60.0,57.9,92,0,0,1020.70,56.0,55.7,98,,219
2024-09-26 09:12:00,1019.10,60.0,58.0,93,0,144,,,,,,
2024-09-26 09:27:00,1019.10,60.0,58.0,93,0,144,,,,,,
2024-09-26 09:42:00,1019.10,60.0,57.9,92,0,0,1020.43,55.9,55.6,98,,219
2024-09-26 09:47:00,1019.00,60.0,57.9,92,0,0,1020.43,55.9,55.6,98,,219
2024-09-26 09:52:00,1019.10,60.0,57.9,92,0,0,1020.43,55.9,55.6,98,,219
2024-09-26 09:57:00,1019.10,59.0,56.9,92,0,0,1020.43,55.9,55.6,98,,219
2024-09-26 10:07:00,1019.10,60.0,58.0,93,0,144,,,,,,
2024-09-26 10:27:00,1019.20,60.0,58.0,93,0,144,,,,,,
2024-09-26 10:37:00,1019.30,60.0,58.3,94,0,144,,,,,,
2024-09-26 10:47:00,1019.30,60.0,58.2,93,0,0,1020.80,56.1,55.7,98,,219
2024-09-26 10:52:00,1019.30,60.0,57.9,92,0,0,1020.53,56.1,55.7,98,,219
2024-09-26 10:57:00,1019.40,59.0,57.2,93,0,0,1020.53,56.1,55.7,98,,219
2024-09-26 11:12:00,1019.20,60.0,58.3,94,0,144,,,,,,
2024-09-26 11:22:00,1019.20,60.0,58.3,94,0,144,,,,,,
2024-09-26 11:42:00,1019.20,60.0,58.2,93,0,0,1020.32,56.7,56.1,97,,219
2024-09-26 11:47:00,1019.10,60.0,58.2,93,0,0,1020.32,56.7,56.1,97,,219
2024-09-26 11:52:00,1019.20,60.0,58.2,93,0,0,1020.32,56.7,56.1,97,,219
2024-09-26 11:57:00,1019.10,60.0,58.2,93,0,0,1020.32,56.7,56.1,97,,219
2024-09-26 12:12:00,1019.20,60.0,58.3,94,0,144,,,,,,
2024-09-26 12:27:00,1019.20,60.0,58.3,94,0,144,,,,,,
2024-09-26 12:37:00,1019.20,60.0,58.3,94,0,144,,,,,,
2024-09-26 12:57:00,1019.10,60.0,58.2,93,0,0,1020.34,56.8,56.4,98,,219
2024-09-26 13:12:00,1018.80,60.0,58.3,94,0,144,,,,,,
2024-09-26 13:27:00,1018.80,61.0,59.3,94,0,144,,,,,,
2024-09-26 13:42:00,1018.80,60.0,58.3,94,0,144,,,,,,
2024-09-26 13:52:00,1018.80,61.0,59.3,94,0,144,,,,,,
2024-09-26 14:12:00,1018.80,61.0,59.3,94,0,144,,,,,,
2024-09-26 14:27:00,1018.70,61.0,59.3,94,0,144,,,,,,
2024-09-26 14:42:00,1018.60,61.0,59.3,94,0,144,,,,,,
2024-09-26 14:57:00,1018.60,62.0,60.2,93,0,144,,,,,,
2024-09-26 15:12:00,1018.50,62.0,60.2,93,0,144,,,,,,
2024-09-26 15:27:00,1018.40,63.0,61.2,93,0,134,,,,,,
2024-09-26 15:42:00,1018.00,63.0,61.2,93,0,192,,,,,,
2024-09-26 15:57:00,1017.90,63.0,61.2,93,0,240,,,,,,
2024-09-26 16:12:00,1017.80,63.0,61.2,93,0,97,,,,,,
2024-09-26 16:27:00,1017.50,63.0,61.2,93,0,131,,,,,,
2024-09-26 16:37:00,1017.40,64.0,62.2,93,0,192,,,,,,
2024-09-26 16:57:00,1017.10,64.0,62.2,93,0,112,,,,,,
2024-09-26 17:12:00,1017.10,64.0,62.2,93,0,64,,,,,,
2024-09-26 17:22:00,1017.00,64.0,62.2,93,0,167,,,,,,
2024-09-26 17:42:00,1016.50,64.0,62.2,93,0,72,,,,,,
2024-09-26 17:57:00,1016.40,64.0,62.2,93,0,72,,,,,,
2024-09-26 18:07:00,1016.20,65.0,63.2,94,0,72,,,,,,
2024-09-26 18:27:00,1016.10,65.0,63.2,94,0,72,,,,,,
2024-09-26 18:42:00,1015.90,65.0,63.5,94,0,72,,,,,,
2024-09-26 18:57:00,1015.70,65.0,63.5,94,0,72,,,,,,
2024-09-26 19:12:00,1015.40,65.0,63.5,94,0,72,,,,,,
2024-09-26 19:22:00,1015.30,66.0,64.2,93,0,106,,,,,,
2024-09-26 19:42:00,1015.20,66.0,64.2,93,0,106,,,,,,
2024-09-26 19:57:00,1015.00,66.0,64.5,94,0,106,,,,,,
2024-09-26 20:12:00,1014.90,66.0,64.5,94,0,106,,,,,,
2024-09-26 20:22:00,1014.80,67.0,65.5,95,0,106,,,,,,
2024-09-26 20:42:00,1014.80,67.0,65.2,93,0,106,,,,,,
2024-09-26 20:57:00,1014.80,67.0,65.2,93,0,106,,,,,,
2024-09-26 21:12:00,1015.00,67.0,65.2,93,0,14,,,,,,
2024-09-26 21:27:00,1014.90,67.0,65.5,95,0,20,,,,,,
2024-09-26 21:42:00,1015.10,67.0,65.5,95,0,20,,,,,,
2024-09-26 21:52:00,1015.10,67.0,65.5,95,0,20,,,,,,
2024-09-26 22:12:00,1015.50,67.0,65.5,95,0,20,,,,,,
2024-09-26 22:27:00,1015.70,67.0,65.5,95,0,20,,,,,,
2024-09-26 22:42:00,1015.90,66.0,64.5,94,0,20,,,,,,
2024-09-26 22:57:00,1016.10,66.0,64.5,94,0,20,,,,,,
2024-09-26 23:12:00,1016.10,66.0,64.5,94,0,20,,,,,,
2024-09-26 23:27:00,1016.20,66.0,64.5,94,0,20,,,,,,
2024-09-26 23:42:00,1016.30,65.0,63.5,94,0,20,,,,,,
2024-09-26 23:57:00,1016.30,65.0,63.5,94,0,20,,,,,,
2024-09-27 00:12:00,1016.40,65.0,63.5,94,0,20,,,,,,
2024-09-27 00:22:00,1016.40,65.0,63.5,94,0,20,,,,,,
2024-09-27 00:42:00,1016.60,65.0,63.5,94,0,0,1017.99,61.3,60.7,97,,219
2024-09-27 00:47:00,1016.60,65.0,63.5,94,0,0,1018.16,61.3,60.7,97,,219
2024-09-27 00:52:00,1016.70,65.0,63.5,94,0,0,1017.99,61.3,60.7,97,,219
2024-09-27 00:57:00,1016.80,65.0,63.5,94,0,0,1017.99,61.3,60.7,97,,219
2024-09-27 01:12:00,1016.80,65.0,63.5,94,0,20,,,,,,
2024-09-27 01:27:00,1016.80,65.0,63.5,94,0,20,,,,,,
2024-09-27 01:42:00,1016.50,64.0,62.5,94,0,0,1018.17,61.3,60.4,96,,219
2024-09-27 01:47:00,1016.60,65.0,63.5,94,0,0,1017.91,61.3,60.4,96,,219
2024-09-27 01:57:00,1016.60,65.0,63.5,94,0,0,1017.91,61.3,60.4,96,,219
2024-09-27 02:12:00,1016.50,64.0,62.5,95,0,20,,,,,,
2024-09-27 02:27:00,1016.50,64.0,62.5,95,0,20,,,,,,
2024-09-27 02:42:00,1016.50,64.0,62.5,94,0,0,1017.94,60.9,60.1,97,,219
2024-09-27 02:47:00,1016.40,64.0,62.5,94,0,0,1017.94,60.9,60.1,97,,219
2024-09-27 02:52:00,1016.30,64.0,62.5,94,0,0,1017.94,60.9,60.1,97,,219
2024-09-27 02:57:00,1016.30,64.0,62.5,94,0,0,1017.74,60.9,60.1,97,,219
2024-09-27 03:07:00,1016.30,64.0,62.5,95,0,20,,,,,,
2024-09-27 03:27:00,1016.40,64.0,62.5,95,0,20,,,,,,
2024-09-27 03:42:00,1016.20,64.0,62.5,94,0,0,1017.70,60.3,59.7,97,,219
2024-09-27 03:47:00,1016.20,64.0,62.5,94,0,0,1017.70,60.3,59.7,97,,219
2024-09-27 03:52:00,1016.30,64.0,62.5,94,0,0,1017.70,60.3,59.7,97,,219
2024-09-27 03:57:00,1016.30,64.0,62.5,94,0,0,1017.70,60.3,59.7,97,,219
2024-09-27 04:12:00,1016.40,64.0,62.5,95,0,20,,,,,,
2024-09-27 04:27:00,1016.20,64.0,62.5,95,0,20,,,,,,
2024-09-27 04:42:00,1016.10,63.0,61.2,93,0,0,1017.21,60.4,58.7,94,,219
2024-09-27 04:47:00,1016.10,63.0,61.2,93,0,0,1017.21,60.4,58.7,94,,219
2024-09-27 04:52:00,1015.90,63.0,61.2,93,0,0,1017.21,60.4,58.7,94,,219
2024-09-27 04:57:00,1015.90,63.0,61.2,93,0,0,1017.21,60.4,58.7,94,,219
2024-09-27 05:12:00,1015.80,63.0,61.2,93,0,20,,,,,,
2024-09-27 05:27:00,1015.90,63.0,61.2,93,0,20,,,,,,
2024-09-27 05:42:00,1015.90,63.0,61.2,93,0,0,1017.50,59.3,58.5,97,,219
