"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-25 19:00:00,1023.50,60.0,56.4,87,0,334,,,,,,
2024-09-25 19:15:00,1023.30,60.0,56.4,87,0,0,,,,,,
2024-09-25 19:30:00,1023.10,60.0,56.4,87,0,0,,,,,,
2024-09-25 19:45:00,1023.20,60.0,56.4,87,0,0,,,,,,
2024-09-25 20:00:00,1023.00,60.0,56.4,87,0,0,,,,,,
2024-09-25 20:15:00,1023.20,60.0,56.7,88,0,0,,,,,,
2024-09-25 20:30:00,1023.10,60.0,56.7,88,0,0,,,,,,
2024-09-25 20:45:00,1023.10,60.0,56.7,88,0,0,,,,,,
2024-09-25 21:00:00,1022.90,60.0,57.0,89,0,0,,,,,,
2024-09-25 21:15:00,1022.90,60.0,57.0,89,0,0,,,,,,
2024-09-25 21:30:00,1023.10,60.0,57.0,89,0,0,,,,,,
2024-09-25 21:45:00,1023.00,60.0,57.4,90,0,0,,,,,,
2024-09-25 22:00:00,1023.10,59.0,56.4,90,0,0,,,,,,
2024-09-25 22:15:00,1023.20,59.0,56.1,90,0,0,,,,,,
2024-09-25 22:30:00,1023.00,59.0,56.1,90,0,0,,,,,,
2024-09-25 22:45:00,1023.00,58.0,55.4,90,0,0,,,,,,
2024-09-25 23:00:00,1022.90,58.0,55.7,92,0,0,,,,,,
2024-09-25 23:15:00,1022.90,58.0,56.0,92,0,0,,,,,,
2024-09-25 23:30:00,1022.80,58.0,56.3,93,0,0,,,,,,
2024-09-25 23:45:00,1022.80,58.0,56.3,93,0,0,,,,,,
2024-09-26 00:15:00,1023.10,58.0,56.6,94,0,0,,,,,,
2024-09-26 00:30:00,1023.10,58.0,56.6,94,0,0,,,,,,
2024-09-26 00:40:00,1022.80,58.0,56.8,95,0,0,1022.57,57.9,55.3,90,,219
2024-09-26 00:45:00,1022.90,57.0,55.8,95,0,0,1022.57,57.9,55.3,90,,218
2024-09-26 00:50:00,1022.90,57.0,55.8,95,0,0,1022.57,57.9,55.3,90,,218
2024-09-26 00:55:00,1023.00,57.0,55.8,95,0,0,1022.57,57.9,55.3,90,,218
2024-09-26 01:00:00,1023.00,57.0,55.9,96,0,0,,,,,,
2024-09-26 01:15:00,1023.10,57.0,55.9,96,0,0,,,,,,
2024-09-26 01:30:00,1023.10,57.0,55.9,96,0,0,,,,,,
2024-09-26 01:40:00,1022.90,57.0,55.8,95,0,0,1022.51,57.2,55.7,94,,219
2024-09-26 01:45:00,1022.90,57.0,55.8,95,0,0,1022.51,57.2,55.7,94,,218
2024-09-26 01:50:00,1022.70,57.0,55.8,95,0,0,1022.51,57.2,55.7,94,,218
2024-09-26 01:55:00,1022.80,57.0,55.8,95,0,0,1022.51,57.2,55.7,94,,218
2024-09-26 02:00:00,1022.70,57.0,55.9,96,0,0,,,,,,
2024-09-26 02:15:00,1022.70,57.0,56.2,97,0,0,,,,,,
2024-09-26 02:30:00,1022.80,57.0,56.2,97,0,0,,,,,,
2024-09-26 02:40:00,1022.80,57.0,56.1,96,0,0,1022.39,57.0,56.2,97,,219
2024-09-26 02:45:00,1022.90,57.0,56.1,96,0,0,1022.39,57.0,56.2,97,,219
2024-09-26 02:50:00,1022.80,57.0,56.1,96,0,0,1022.39,57.0,56.2,97,,218
2024-09-26 02:55:00,1022.70,57.0,56.1,96,0,0,1022.39,57.0,56.2,97,,218
2024-09-26 03:00:00,1022.90,57.0,56.2,97,0,0,,,,,,
2024-09-26 03:15:00,1022.90,57.0,56.2,97,0,0,,,,,,
2024-09-26 03:30:00,1022.80,57.0,56.2,97,0,0,,,,,,
2024-09-26 03:40:00,1022.70,57.0,56.1,96,0,0,1022.20,57.0,56.0,96,,220
2024-09-26 03:45:00,1022.80,57.0,56.1,96,0,0,1022.20,57.0,56.0,96,,219
2024-09-26 03:50:00,1022.80,57.0,56.1,96,0,0,1022.20,57.0,56.0,96,,218
2024-09-26 03:55:00,1022.70,57.0,56.1,96,0,0,1022.20,57.0,56.0,96,,218
2024-09-26 04:00:00,1022.70,57.0,56.2,97,0,0,,,,,,
2024-09-26 04:15:00,1022.40,57.0,56.2,97,0,0,,,,,,
2024-09-26 04:30:00,1022.40,57.0,56.2,97,0,0,,,,,,
2024-09-26 04:40:00,1022.50,57.0,56.1,96,0,0,1021.89,56.9,56.1,97,,220
2024-09-26 04:45:00,1022.50,57.0,56.1,96,0,0,1021.89,56.9,56.1,97,,219
2024-09-26 04:50:00,1022.50,57.0,56.1,96,0,0,1021.89,56.9,56.1,97,,218
2024-09-26 04:55:00,1022.50,57.0,56.1,96,0,0,1021.89,56.9,56.1,97,,218
2024-09-26 05:00:00,1022.40,57.0,56.2,97,0,0,,,,,,
2024-09-26 05:15:00,1022.30,57.0,56.2,97,0,0,,,,,,
2024-09-26 05:30:00,1022.10,57.0,56.2,97,0,0,,,,,,
2024-09-26 05:40:00,1022.10,57.0,56.1,96,0,0,1021.57,57.0,56.0,96,,220
2024-09-26 05:45:00,1022.10,57.0,56.1,96,0,0,1021.57,57.0,56.0,96,,219
2024-09-26 05:50:00,1021.90,57.0,56.1,96,0,0,1021.57,57.0,56.0,96,,218
2024-09-26 05:55:00,1022.10,57.0,56.1,96,0,0,1021.57,57.0,56.0,96,,218
2024-09-26 06:00:00,1022.10,57.0,56.2,97,0,0,,,,,,
2024-09-26 06:15:00,1022.00,57.0,56.2,97,0,0,,,,,,
2024-09-26 06:30:00,1021.90,57.0,56.2,97,0,0,,,,,,
2024-09-26 06:40:00,1021.70,57.0,56.1,96,0,0,1020.93,57.0,56.0,96,,220
2024-09-26 06:45:00,1021.60,57.0,56.1,96,0,0,1020.93,57.0,56.0,96,,219
2024-09-26 06:50:00,1021.40,57.0,56.1,96,0,0,1020.93,57.0,56.0,96,,218
2024-09-26 06:55:00,1021.20,57.0,56.1,96,0,0,1020.93,57.0,56.0,96,,218
2024-09-26 07:00:00,1021.30,57.0,56.4,98,0,0,,,,,,
2024-09-26 07:15:00,1021.30,57.0,56.4,98,0,0,,,,,,
2024-09-26 07:30:00,1021.30,57.0,56.4,98,0,0,,,,,,
2024-09-26 07:40:00,1021.00,57.0,56.4,97,0,0,1020.46,57.0,56.1,96,,219
2024-09-26 07:45:00,1020.90,57.0,56.4,97,0,0,1020.46,57.0,56.1,96,,218
2024-09-26 07:50:00,1020.90,57.0,56.4,97,0,0,1020.46,57.0,56.1,96,,218
2024-09-26 07:55:00,1020.80,57.0,56.4,97,0,0,1020.46,57.0,56.1,96,,218
2024-09-26 08:00:00,1020.80,57.0,56.4,98,0,0,,,,,,
2024-09-26 08:15:00,1021.00,57.0,56.4,98,0,0,,,,,,
2024-09-26 08:30:00,1021.20,57.0,56.4,98,0,0,,,,,,
2024-09-26 08:40:00,1021.00,57.0,56.4,97,0,0,1020.49,57.3,56.4,96,,219
2024-09-26 08:45:00,1021.00,57.0,56.4,97,0,0,1020.49,57.3,56.4,96,,218
2024-09-26 08:50:00,1021.00,57.0,56.4,97,0,0,1020.49,57.3,56.4,96,,218
2024-09-26 08:55:00,1021.00,57.0,56.4,97,0,0,1020.49,57.3,56.4,96,,218
2024-09-26 09:00:00,1021.00,57.0,56.4,98,0,0,,,,,,
2024-09-26 09:15:00,1020.60,57.0,56.4,98,0,0,,,,,,
2024-09-26 09:30:00,1020.70,57.0,56.4,98,0,0,,,,,,
2024-09-26 09:40:00,1020.60,57.0,56.4,97,0,0,1020.22,56.9,56.1,96,,219
2024-09-26 09:45:00,1020.60,57.0,56.4,97,0,0,1020.22,56.9,56.1,96,,218
2024-09-26 09:50:00,1020.50,57.0,56.4,97,0,0,1020.22,56.9,56.1,96,,218
2024-09-26 09:55:00,1020.60,57.0,56.4,97,0,0,1020.22,56.9,56.1,96,,218
2024-09-26 10:00:00,1020.60,57.0,56.4,98,0,0,,,,,,
2024-09-26 10:15:00,1020.70,57.0,56.4,98,0,0,,,,,,
2024-09-26 10:30:00,1020.70,57.0,56.4,98,0,0,,,,,,
2024-09-26 10:40:00,1020.80,57.0,56.4,97,0,0,1020.61,57.1,56.2,96,,220
2024-09-26 10:45:00,1020.90,57.0,56.4,97,0,0,1020.36,57.1,56.2,96,,219
2024-09-26 10:50:00,1020.80,57.0,56.4,97,0,0,1020.33,57.1,56.2,96,,218
2024-09-26 10:55:00,1020.90,57.0,56.4,97,0,0,1020.33,57.1,56.2,96,,218
2024-09-26 11:00:00,1021.00,57.0,56.4,98,0,0,,,,,,
2024-09-26 11:15:00,1020.70,57.0,56.4,98,0,0,,,,,,
2024-09-26 11:30:00,1020.80,57.0,56.4,98,0,0,,,,,,
2024-09-26 11:40:00,1020.70,57.0,56.4,97,0,0,1020.21,57.5,56.8,97,,220
2024-09-26 11:45:00,1020.70,57.0,56.4,97,0,0,1020.21,57.5,56.8,97,,219
2024-09-26 11:50:00,1020.70,57.0,56.4,97,0,0,1020.21,57.5,56.8,97,,218
2024-09-26 11:55:00,1020.70,57.0,56.4,97,0,0,1020.21,57.5,56.8,97,,218
2024-09-26 12:00:00,1020.70,57.0,56.4,98,0,0,,,,,,
2024-09-26 12:15:00,1020.90,57.0,56.4,98,0,0,,,,,,
2024-09-26 12:30:00,1020.80,58.0,57.4,98,0,0,,,,,,
2024-09-26 12:40:00,1020.60,58.0,57.4,97,0,0,1020.13,57.9,56.8,96,,219
2024-09-26 12:45:00,1020.70,58.0,57.4,97,0,0,1020.13,57.9,56.8,96,,219
2024-09-26 12:50:00,1020.50,58.0,57.4,97,0,0,1020.13,57.9,56.8,96,,219
2024-09-26 12:55:00,1020.60,58.0,57.4,97,0,0,1020.13,57.9,56.8,96,,219
2024-09-26 13:00:00,1020.60,58.0,57.4,98,0,0,,,,,,
2024-09-26 13:15:00,1020.30,58.0,57.4,98,0,0,,,,,,
2024-09-26 13:30:00,1020.30,58.0,57.4,98,0,0,,,,,,
2024-09-26 13:45:00,1020.20,59.0,58.4,97,0,0,,,,,,
2024-09-26 14:00:00,1020.30,59.0,58.4,97,0,0,,,,,,
2024-09-26 14:15:00,1020.20,59.0,58.4,97,0,0,,,,,,
2024-09-26 14:30:00,1020.10,59.0,58.4,97,0,217,,,,,,
2024-09-26 14:45:00,1020.10,60.0,59.4,97,0,0,,,,,,
2024-09-26 15:00:00,1020.00,60.0,59.4,97,0,117,,,,,,
2024-09-26 15:15:00,1019.80,61.0,60.4,97,0,127,,,,,,
2024-09-26 15:30:00,1019.60,61.0,60.1,96,0,0,,,,,,
2024-09-26 15:46:00,1019.60,61.0,60.1,96,0,0,,,,,,
2024-09-26 16:00:00,1019.40,61.0,60.1,96,0,0,,,,,,
2024-09-26 16:15:00,1019.10,61.0,60.1,96,0,0,,,,,,
2024-09-26 16:30:00,1019.00,62.0,61.1,97,0,0,,,,,,
2024-09-26 16:45:00,1018.70,62.0,61.1,97,0,0,,,,,,
2024-09-26 17:00:00,1018.60,62.0,61.1,97,0,0,,,,,,
2024-09-26 17:15:00,1018.60,62.0,61.1,97,0,222,,,,,,
2024-09-26 17:30:00,1018.30,63.0,62.1,96,0,0,,,,,,
2024-09-26 17:45:00,1017.90,63.0,62.1,96,0,0,,,,,,
2024-09-26 18:00:00,1017.80,63.0,62.1,96,0,0,,,,,,
2024-09-26 18:15:00,1017.60,64.0,63.1,97,0,0,,,,,,
2024-09-26 18:30:00,1017.50,64.0,63.1,97,0,0,,,,,,
2024-09-26 18:45:00,1017.40,64.0,63.1,97,0,87,,,,,,
2024-09-26 19:00:00,1017.20,64.0,63.1,97,0,0,,,,,,
2024-09-26 19:15:00,1016.70,65.0,64.4,97,0,0,,,,,,
2024-09-26 19:30:00,1016.80,65.0,64.1,96,0,0,,,,,,
2024-09-26 19:45:00,1016.60,65.0,64.1,96,0,96,,,,,,
2024-09-26 20:00:00,1016.40,66.0,65.1,96,0,0,,,,,,
2024-09-26 20:15:00,1016.30,66.0,65.1,96,0,0,,,,,,
2024-09-26 20:30:00,1016.20,66.0,65.1,96,0,0,,,,,,
2024-09-26 20:45:00,1016.40,66.0,65.1,96,0,0,,,,,,
2024-09-26 21:00:00,1016.50,66.0,65.1,96,0,0,,,,,,
2024-09-26 21:15:00,1016.60,66.0,65.1,96,0,345,,,,,,
2024-09-26 21:30:00,1016.50,66.0,65.1,96,0,0,,,,,,
2024-09-26 21:45:00,1016.70,66.0,65.1,96,0,0,,,,,,
2024-09-26 22:00:00,1017.10,66.0,65.1,96,0,272,,,,,,
2024-09-26 22:15:00,1017.30,65.0,64.1,96,0,0,,,,,,
2024-09-26 22:30:00,1017.30,65.0,64.1,96,0,316,,,,,,
2024-09-26 22:45:00,1017.40,64.0,62.8,95,0,308,,,,,,
2024-09-26 23:00:00,1017.50,64.0,62.5,95,0,297,,,,,,
2024-09-26 23:15:00,1017.50,63.0,61.8,96,0,0,,,,,,
2024-09-26 23:30:00,1017.60,63.0,61.8,96,0,0,,,,,,
2024-09-26 23:45:00,1017.70,63.0,62.1,96,0,0,,,,,,
2024-09-27 00:15:00,1017.80,62.0,61.1,97,0,0,,,,,,
2024-09-27 00:30:00,1017.90,62.0,61.1,97,0,0,,,,,,
2024-09-27 00:40:00,1018.10,62.0,61.1,96,0,0,1017.80,62.7,61.5,95,,219
2024-09-27 00:45:00,1018.10,62.0,61.1,96,0,0,1017.98,62.7,61.5,95,,218
2024-09-27 00:50:00,1018.10,62.0,61.1,96,0,0,1017.80,62.7,61.5,95,,218
2024-09-27 00:55:00,1018.10,62.0,61.4,97,0,0,1017.80,62.7,61.5,95,,218
2024-09-27 01:00:00,1018.20,62.0,61.1,97,0,0,,,,,,
2024-09-27 01:15:00,1018.20,62.0,61.4,98,0,0,,,,,,
2024-09-27 01:30:00,1018.20,62.0,61.4,98,0,0,,,,,,
2024-09-27 01:40:00,1018.10,62.0,61.4,97,0,0,1017.75,62.6,61.3,95,,219
2024-09-27 01:45:00,1018.00,62.0,61.4,97,0,0,1017.72,62.6,61.3,95,,218
2024-09-27 01:50:00,1018.00,62.0,61.4,97,0,0,1017.72,62.6,61.3,95,,218
2024-09-27 01:55:00,1018.00,62.0,61.4,97,0,0,1017.72,62.6,61.3,95,,218
2024-09-27 02:15:00,1017.90,62.0,61.4,98,0,0,,,,,,
2024-09-27 02:30:00,1017.90,62.0,61.4,98,0,0,,,,,,
2024-09-27 02:40:00,1018.10,62.0,61.4,97,0,0,1017.55,62.0,60.7,95,,219
2024-09-27 02:45:00,1017.90,62.0,61.4,97,0,0,1017.55,62.0,60.7,95,,218
2024-09-27 02:50:00,1017.80,62.0,61.4,97,0,0,1017.55,62.0,60.7,95,,218
2024-09-27 02:55:00,1017.60,62.0,61.4,97,0,0,1017.55,62.0,60.7,95,,218
2024-09-27 03:00:00,1017.60,62.0,61.4,98,0,0,,,,,,
2024-09-27 03:15:00,1017.80,62.0,61.4,98,0,0,,,,,,
2024-09-27 03:30:00,1017.80,62.0,61.4,98,0,0,,,,,,
2024-09-27 03:40:00,1017.80,62.0,61.4,97,0,0,1017.48,61.6,60.6,96,,219
2024-09-27 03:45:00,1017.70,62.0,61.4,97,0,0,1017.48,61.6,60.6,96,,218
2024-09-27 03:50:00,1017.70,62.0,61.4,97,0,0,1017.48,61.6,60.6,96,,218
2024-09-27 03:55:00,1017.80,62.0,61.4,97,0,0,1017.48,61.6,60.6,96,,218
2024-09-27 04:00:00,1017.80,62.0,61.4,98,0,314,,,,,,
2024-09-27 04:15:00,1017.80,62.0,61.4,98,0,307,,,,,,
2024-09-27 04:30:00,1017.80,62.0,61.4,98,0,0,,,,,,
2024-09-27 04:40:00,1017.50,61.0,60.4,97,0,0,1017.16,61.1,59.8,95,,219
2024-09-27 04:45:00,1017.60,61.0,60.4,97,0,0,1017.16,61.1,59.8,95,,218
2024-09-27 04:50:00,1017.50,61.0,60.4,97,0,0,1017.16,61.1,59.8,95,,218
2024-09-27 04:55:00,1017.40,61.0,60.4,97,0,0,1017.16,61.1,59.8,95,,218
2024-09-27 05:00:00,1017.40,61.0,60.4,97,0,0,,,,,,
2024-09-27 05:15:00,1017.30,61.0,60.4,97,0,0,,,,,,
2024-09-27 05:30:00,1017.20,61.0,60.4,97,0,0,,,,,,
2024-09-27 05:40:00,1017.30,61.0,60.4,97,0,0,1017.03,60.8,59.6,95,,219
2024-09-27 05:45:00,1017.30,61.0,60.4,97,0,0,1017.00,60.8,59.6,95,,218
2024-09-27 05:50:00,1017.10,61.0,60.4,97,0,0,1016.96,60.8,59.6,95,,218
2024-09-27 05:55:00,1017.30,61.0,60.4,97,0,0,1016.96,60.8,59.6,95,,218
2024-09-27 06:00:00,1017.30,61.0,60.4,97,0,0,,,,,,
2024-09-27 06:15:00,1017.10,60.0,59.4,97,0,0,,,,,,
2024-09-27 06:30:00,1016.90,60.0,59.4,97,0,0,,,,,,
2024-09-27 06:40:00,1017.00,60.0,59.4,97,0,0,1016.65,60.7,59.6,96,,219
2024-09-27 06:45:00,1017.00,60.0,59.4,97,0,0,1016.65,60.7,59.6,96,,218
2024-09-27 06:50:00,1016.90,60.0,59.4,97,0,0,1016.65,60.7,59.6,96,,218
2024-09-27 06:55:00,1016.80,60.0,59.4,97,0,0,1016.65,60.7,59.6,96,,218
2024-09-27 07:15:00,1017.00,60.0,59.4,97,0,0,,,,,,
2024-09-27 07:30:00,1016.80,60.0,59.4,97,0,0,,,,,,
2024-09-27 07:40:00,1016.90,60.0,59.4,97,0,0,1016.68,60.4,59.1,95,,219
2024-09-27 07:45:00,1016.90,60.0,59.4,97,0,0,1016.86,60.4,59.1,95,,219
2024-09-27 07:50:00,1017.00,60.0,59.4,97,0,0,1016.68,60.4,59.1,95,,218
2024-09-27 07:55:00,1017.00,60.0,59.4,97,0,0,1016.68,60.4,59.1,95,,218
2024-09-27 08:00:00,1017.00,60.0,59.4,97,0,0,,,,,,
2024-09-27 08:15:00,1017.10,60.0,59.4,97,0,0,,,,,,
2024-09-27 08:30:00,1017.00,60.0,59.4,97,0,0,,,,,,
2024-09-27 08:40:00,1017.10,60.0,59.4,97,0,0,1017.03,60.1,58.8,95,,219
2024-09-27 08:45:00,1017.20,60.0,59.4,97,0,0,1016.78,60.1,58.8,95,,219
2024-09-27 08:50:00,1017.10,60.0,59.4,97,0,0,1016.81,60.1,58.8,95,,218
2024-09-27 08:55:00,1017.10,60.0,59.4,97,0,0,1016.81,60.1,58.8,95,,218
2024-09-27 09:00:00,1017.20,60.0,59.4,97,0,0,,,,,,
2024-09-27 09:15:00,1017.40,60.0,59.4,97,0,0,,,,,,
2024-09-27 09:30:00,1017.20,60.0,59.4,97,0,0,,,,,,
2024-09-27 09:40:00,1017.20,60.0,59.4,97,0,0,1017.10,60.2,58.8,95,,219
2024-09-27 09:45:00,1017.40,60.0,59.4,97,0,0,1017.14,60.2,58.8,95,,218
2024-09-27 09:50:00,1017.30,60.0,59.4,97,0,0,1017.10,60.2,58.8,95,,218
2024-09-27 09:55:00,1017.40,60.0,59.4,97,0,0,1017.10,60.2,58.8,95,,218
2024-09-27 10:00:00,1017.50,60.0,59.4,97,0,0,,,,,,
2024-09-27 10:15:00,1017.50,60.0,59.4,97,0,0,,,,,,
2024-09-27 10:30:00,1017.80,60.0,59.4,97,0,0,,,,,,
2024-09-27 10:40:00,1017.60,60.0,59.4,97,0,0,1017.51,60.1,59.0,96,,219
2024-09-27 10:45:00,1017.70,60.0,59.4,97,0,0,1017.51,60.1,59.0,96,,218
2024-09-27 10:50:00,1017.80,60.0,59.4,97,0,0,1017.51,60.1,59.0,96,,218
2024-09-27 10:55:00,1017.90,60.0,59.4,97,0,0,1017.51,60.1,59.0,96,,218
2024-09-27 11:00:00,1017.90,60.0,59.4,97,0,0,,,,,,
2024-09-27 11:15:00,1018.00,60.0,59.4,97,0,0,,,,,,
2024-09-27 11:30:00,1017.90,60.0,59.7,99,0,0,,,,,,
2024-09-27 11:40:00,1017.90,60.0,59.7,98,0,0,1017.70,60.5,59.3,95,,219
2024-09-27 11:45:00,1017.90,60.0,59.7,98,0,0,1017.70,60.5,59.3,95,,218
2024-09-27 11:50:00,1018.00,60.0,59.7,98,0,0,1017.70,60.5,59.3,95,,218
2024-09-27 11:55:00,1018.10,60.0,59.7,98,0,0,1017.70,60.5,59.3,95,,218
2024-09-27 12:00:00,1018.00,60.0,59.7,99,0,0,,,,,,
2024-09-27 12:15:00,1018.20,60.0,59.7,99,0,0,,,,,,
2024-09-27 12:30:00,1018.40,61.0,60.7,99,0,0,,,,,,
2024-09-27 12:40:00,1018.30,61.0,60.7,98,0,0,1018.13,62.2,59.8,91,,219
2024-09-27 12:45:00,1018.30,61.0,60.7,98,0,0,1017.96,62.2,59.8,91,,218
2024-09-27 12:50:00,1018.30,62.0,61.7,98,0,0,1017.96,62.2,59.8,91,,218
2024-09-27 12:55:00,1018.30,62.0,61.7,98,0,0,1017.96,62.2,59.8,91,,218
2024-09-27 13:00:00,1018.50,62.0,61.7,98,0,0,,,,,,
2024-09-27 13:15:00,1018.40,62.0,61.4,98,0,304,,,,,,
2024-09-27 13:30:00,1018.50,63.0,62.4,97,0,319,,,,,,
2024-09-27 13:45:00,1018.40,63.0,62.4,97,0,0,,,,,,
2024-09-27 14:00:00,1018.30,64.0,62.8,95,0,0,,,,,,
2024-09-27 14:15:00,1018.40,64.0,62.5,95,0,300,,,,,,
2024-09-27 14:30:00,1018.20,64.0,62.5,95,0,342,,,,,,
2024-09-27 14:45:00,1017.90,65.0,62.6,91,0,0,,,,,,
2024-09-27 15:00:00,1017.80,66.0,62.7,88,0,266,,,,,,
2024-09-27 15:15:00,1017.50,68.0,64.0,87,1,0,,,,,,
2024-09-27 15:30:00,1017.50,69.0,64.0,83,0,0,,,,,,
2024-09-27 15:45:00,1017.30,71.0,64.9,80,0,88,,,,,,
2024-09-27 16:00:00,1017.40,71.0,61.5,72,0,312,,,,,,
2024-09-27 16:15:00,1017.40,72.0,62.5,72,0,0,,,,,,
2024-09-27 16:30:00,1017.20,73.0,63.0,71,0,0,,,,,,
2024-09-27 16:45:00,1017.30,74.0,61.9,65,0,0,,,,,,
2024-09-27 17:00:00,1017.10,74.0,61.5,64,1,250,,,,,,
2024-09-27 17:15:00,1016.80,75.0,62.4,65,0,116,,,,,,
2024-09-27 17:30:00,1016.40,75.0,62.0,64,0,140,,,,,,
2024-09-27 17:45:00,1016.10,75.0,64.1,68,0,224,,,,,,
2024-09-27 18:00:00,1015.90,76.0,64.2,66,0,276,,,,,,
2024-09-27 18:15:00,1015.90,77.0,63.4,63,0,204,,,,,,
2024-09-27 18:30:00,1015.50,78.0,63.4,60,0,26,,,,,,
2024-09-27 18:45:00,1015.50,78.0,63.0,60,0,262,,,,,,
2024-09-27 19:00:00,1015.40,78.0,63.4,60,0,0,,,,,,
2024-09-27 19:15:00,1015.30,78.0,64.4,62,0,162,,,,,,
2024-09-27 19:30:00,1015.30,77.0,64.3,64,0,108,,,,,,
2024-09-27 19:45:00,1015.40,77.0,65.2,66,0,159,,,,,,
2024-09-27 20:00:00,1015.40,77.0,65.6,67,0,0,,,,,,
2024-09-27 20:15:00,1015.60,76.0,65.1,69,0,151,,,,,,
2024-09-27 20:30:00,1015.80,74.0,64.0,70,0,0,,,,,,
2024-09-27 20:45:00,1015.80,73.0,63.8,72,0,0,,,,,,
2024-09-27 21:00:00,1015.70,72.0,64.0,76,0,0,,,,,,
2024-09-27 21:15:00,1015.70,71.0,62.7,74,0,0,,,,,,
2024-09-27 21:30:00,1015.70,71.0,63.8,77,0,0,,,,,,
2024-09-27 21:45:00,1015.40,70.0,63.5,80,0,0,,,,,,
2024-09-27 22:00:00,1015.60,69.0,63.3,82,0,0,,,,,,
2024-09-27 22:15:00,1015.60,68.0,63.6,86,0,0,,,,,,
2024-09-27 22:30:00,1015.80,66.0,62.7,88,0,0,,,,,,
2024-09-27 22:45:00,1015.70,65.0,62.3,90,0,0,,,,,,
2024-09-27 23:00:00,1015.80,64.0,61.6,91,0,0,,,,,,
2024-09-28 00:40:00,1016.50,61.0,59.8,95,0,0,1016.23,61.6,59.2,91,,219
2024-09-28 00:45:00,1016.60,61.0,59.8,95,0,0,1016.23,61.6,59.2,91,,218
2024-09-28 00:50:00,1016.50,61.0,59.8,95,0,0,1016.23,61.6,59.2,91,,218
2024-09-28 00:55:00,1016.50,61.0,59.8,95,0,0,1016.23,61.6,59.2,91,,218
2024-09-28 01:40:00,1017.10,60.0,58.8,95,0,0,1016.77,61.0,58.6,91,,219
2024-09-28 01:45:00,1017.10,60.0,58.8,95,0,0,1016.77,61.0,58.6,91,,219
2024-09-28 01:50:00,1017.10,59.0,57.8,95,0,0,1016.77,61.0,58.6,91,,219
2024-09-28 01:55:00,1017.30,59.0,57.8,95,0,0,1016.77,61.0,58.6,91,,218
2024-09-28 02:40:00,1017.20,58.0,56.8,95,0,0,1016.98,60.8,58.5,92,,219
2024-09-28 02:45:00,1017.30,58.0,56.8,95,0,0,1016.98,60.8,58.5,92,,218
2024-09-28 02:50:00,1017.50,58.0,56.8,95,0,0,1016.98,60.8,58.5,92,,218
2024-09-28 02:55:00,1017.60,58.0,57.1,96,0,0,1016.98,60.8,58.5,92,,218
2024-09-28 03:40:00,1017.80,58.0,57.1,96,0,0,1017.32,60.1,57.7,92,,219
2024-09-28 03:45:00,1017.80,58.0,57.1,96,0,0,1017.32,60.1,57.7,92,,218
2024-09-28 03:50:00,1017.70,58.0,57.1,96,0,0,1017.32,60.1,57.7,92,,218
2024-09-28 03:55:00,1017.50,58.0,57.1,96,0,0,1017.32,60.1,57.7,92,,218
2024-09-28 04:40:00,1017.60,58.0,57.1,96,0,0,1017.31,60.2,57.8,91,,219
2024-09-28 04:45:00,1017.60,58.0,57.1,96,0,0,1017.31,60.2,57.8,91,,218
2024-09-28 04:50:00,1017.60,57.0,56.1,96,0,0,1017.31,60.2,57.8,91,,218
2024-09-28 04:55:00,1017.70,57.0,56.1,96,0,0,1017.31,60.2,57.8,91,,218
2024-09-28 05:40:00,1017.60,57.0,56.1,96,0,0,1017.29,59.8,57.4,91,,219
2024-09-28 05:45:00,1017.60,57.0,56.1,96,0,0,1017.26,59.8,57.4,91,,218
2024-09-28 05:50:00,1017.70,57.0,56.1,96,0,0,1017.26,59.8,57.4,91,,218
2024-09-28 05:55:00,1017.70,57.0,56.4,97,0,0,1017.26,59.8,57.4,91,,218
2024-09-28 06:00:00,1017.80,57.0,56.4,98,0,0,,,,,,
2024-09-28 06:15:00,1017.80,57.0,56.4,98,0,0,,,,,,
2024-09-28 06:30:00,1017.50,58.0,57.4,98,0,0,,,,,,
2024-09-28 06:40:00,1017.40,58.0,57.4,97,0,0,1017.13,59.5,56.9,91,,219
2024-09-28 06:45:00,1017.30,58.0,57.4,97,0,0,1016.89,59.5,56.9,91,,218
2024-09-28 06:50:00,1017.30,58.0,57.4,97,0,0,1016.89,59.5,56.9,91,,218
2024-09-28 06:55:00,1017.20,58.0,57.4,97,0,0,1016.89,59.5,56.9,91,,218
2024-09-28 07:00:00,1017.30,58.0,57.4,98,0,0,,,,,,
2024-09-28 07:15:00,1017.00,58.0,57.4,98,0,0,,,,,,
2024-09-28 07:30:00,1017.00,58.0,57.1,96,0,0,,,,,,
2024-09-28 07:40:00,1017.00,58.0,57.1,96,0,0,1016.67,59.3,56.6,90,,219
2024-09-28 07:45:00,1017.00,58.0,57.1,96,0,0,1016.67,59.3,56.6,90,,218
2024-09-28 07:50:00,1017.10,58.0,57.1,96,0,0,1016.67,59.3,56.6,90,,218
