"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-23 20:29:00,1022.20,63.0,55.0,75,3,47,,,,,,
2024-09-23 20:44:00,1022.10,64.0,55.5,73,6,63,,,,,,
2024-09-23 20:59:00,1022.30,64.0,55.9,74,3,77,,,,,,
2024-09-23 21:14:00,1022.00,63.0,54.6,74,6,63,,,,,,
2024-09-23 21:29:00,1021.80,63.0,55.0,75,3,55,,,,,,
2024-09-23 21:44:00,1022.00,63.0,55.7,76,2,75,,,,,,
2024-09-23 21:59:00,1022.00,63.0,55.7,76,0,95,,,,,,
2024-09-23 22:14:00,1022.30,62.0,55.4,79,0,104,,,,,,
2024-09-23 22:29:00,1022.30,62.0,55.1,78,3,100,,,,,,
2024-09-23 22:44:00,1022.30,62.0,55.4,79,2,79,,,,,,
2024-09-23 22:59:00,1022.30,62.0,55.4,79,4,65,,,,,,
2024-09-23 23:15:00,1022.60,61.0,54.8,79,0,87,,,,,,
2024-09-23 23:30:00,1022.60,61.0,54.8,79,3,74,,,,,,
2024-09-23 23:45:00,1022.80,60.0,53.8,80,2,70,,,,,,
2024-09-24 00:15:00,1023.00,60.0,54.8,83,0,115,,,,,,
2024-09-24 00:30:00,1023.20,59.0,54.8,85,0,104,,,,,,
2024-09-24 00:40:00,1022.90,58.0,54.5,87,0,102,1020.71,58.2,51.3,77,,249
2024-09-24 00:45:00,1023.00,57.0,54.1,89,0,0,1020.71,58.2,51.3,77,,216
2024-09-24 00:50:00,1023.20,57.0,54.4,90,0,0,1020.71,58.2,49.5,72,,217
2024-09-24 00:55:00,1023.00,57.0,54.4,90,0,0,1020.71,58.2,49.5,72,,217
2024-09-24 01:00:00,1023.20,57.0,54.4,91,0,124,,,,,,
2024-09-24 01:16:00,1022.90,57.0,53.8,89,0,82,,,,,,
2024-09-24 01:26:00,1023.20,58.0,54.1,86,0,89,,,,,,
2024-09-24 01:41:00,1023.00,56.0,54.0,92,1,137,1020.78,57.0,50.8,79,,249
2024-09-24 01:46:00,1023.10,56.0,54.3,93,0,138,1020.78,57.0,50.8,79,,249
2024-09-24 01:51:00,1023.30,56.0,54.3,93,0,0,1020.78,57.0,48.7,73,,217
2024-09-24 01:56:00,1023.40,55.0,53.6,94,0,0,1020.78,57.0,48.7,73,,217
2024-09-24 02:11:00,1023.50,55.0,53.6,94,0,139,,,,,,
2024-09-24 02:26:00,1023.50,54.0,52.9,95,0,139,,,,,,
2024-09-24 02:41:00,1023.70,54.0,52.9,95,0,0,1021.05,54.4,49.2,82,,216
2024-09-24 02:46:00,1023.50,54.0,53.1,96,0,0,1021.05,54.4,49.2,82,,216
2024-09-24 02:51:00,1023.40,53.0,52.1,96,0,0,1021.05,54.4,46.4,74,,217
2024-09-24 02:56:00,1023.30,53.0,52.1,96,0,0,1021.05,54.4,46.4,74,,217
2024-09-24 03:11:00,1023.40,53.0,52.5,98,0,114,,,,,,
2024-09-24 03:26:00,1023.60,52.0,51.7,99,2,83,,,,,,
2024-09-24 03:41:00,1023.60,51.0,50.7,98,0,105,1021.30,52.5,49.0,87,,248
2024-09-24 03:46:00,1023.60,51.0,50.7,98,0,0,1021.30,52.5,49.0,87,,216
2024-09-24 03:51:00,1023.90,51.0,50.7,98,0,0,1021.30,52.5,45.3,76,,217
2024-09-24 03:56:00,1023.80,51.0,50.7,98,0,0,1021.30,52.5,45.3,76,,217
2024-09-24 04:12:00,1024.00,51.0,50.7,99,0,85,,,,,,
2024-09-24 04:27:00,1023.90,50.0,49.7,99,0,86,,,,,,
2024-09-24 04:42:00,1023.70,50.0,49.7,98,0,0,1021.38,49.9,46.5,88,,216
2024-09-24 04:47:00,1024.00,49.0,48.7,98,0,0,1021.38,49.9,46.5,88,,217
2024-09-24 04:52:00,1024.00,50.0,49.7,98,0,0,1021.38,49.9,46.5,88,,217
2024-09-24 04:57:00,1023.70,49.0,48.7,98,0,0,1021.38,49.9,46.5,88,,217
2024-09-24 05:12:00,1024.00,49.0,48.7,98,0,86,,,,,,
2024-09-24 05:27:00,1023.80,48.0,47.7,98,0,86,,,,,,
2024-09-24 05:42:00,1024.00,48.0,47.7,98,0,0,1021.57,49.1,46.9,91,,216
2024-09-24 05:47:00,1024.10,48.0,47.7,98,0,0,1021.57,49.1,46.9,91,,216
2024-09-24 05:52:00,1024.00,48.0,47.7,98,0,0,1021.57,49.1,46.9,91,,217
2024-09-24 05:57:00,1024.00,49.0,48.7,98,0,0,1021.57,49.1,46.9,91,,217
2024-09-24 06:12:00,1024.00,48.0,47.7,98,0,86,,,,,,
2024-09-24 06:27:00,1024.10,47.0,46.7,98,0,86,,,,,,
2024-09-24 06:42:00,1024.20,47.0,46.7,98,0,0,1021.67,48.2,46.6,94,,216
2024-09-24 06:47:00,1024.20,47.0,46.7,98,0,0,1021.67,48.2,46.6,94,,216
2024-09-24 06:52:00,1024.40,46.0,45.7,98,0,0,1021.67,48.2,46.6,94,,217
2024-09-24 06:57:00,1024.20,47.0,46.7,98,0,0,1021.67,48.2,46.6,94,,217
2024-09-24 07:13:00,1024.20,47.0,46.7,98,0,86,,,,,,
2024-09-24 07:28:00,1024.20,47.0,46.7,98,0,98,,,,,,
2024-09-24 07:43:00,1024.20,47.0,46.7,98,0,0,1021.51,46.6,44.6,92,,216
2024-09-24 07:48:00,1024.00,47.0,46.7,98,0,0,1021.51,46.6,44.6,92,,216
2024-09-24 07:53:00,1023.80,48.0,47.7,98,0,0,1021.51,46.6,44.6,92,,217
2024-09-24 07:58:00,1024.00,47.0,46.7,98,0,0,1021.51,46.6,44.6,92,,217
2024-09-24 08:13:00,1024.10,46.0,45.7,98,0,96,,,,,,
2024-09-24 08:28:00,1024.00,46.0,45.7,98,0,96,,,,,,
2024-09-24 08:43:00,1024.10,46.0,45.7,98,0,0,1021.54,46.1,44.2,93,,216
2024-09-24 08:48:00,1024.30,46.0,45.7,98,0,0,1021.54,46.1,44.2,93,,216
2024-09-24 08:53:00,1024.30,46.0,45.7,98,0,0,1021.54,46.1,44.2,93,,217
2024-09-24 08:58:00,1024.30,46.0,45.7,98,0,97,1021.54,46.1,44.2,93,,250
2024-09-24 09:13:00,1024.50,47.0,46.7,98,0,84,,,,,,
2024-09-24 09:28:00,1024.60,48.0,47.7,98,0,118,,,,,,
2024-09-24 09:43:00,1024.80,48.0,47.7,98,0,130,1022.19,47.3,45.6,94,,248
2024-09-24 09:48:00,1024.90,48.0,47.7,98,1,95,1022.19,47.3,45.6,94,,249
2024-09-24 09:53:00,1024.90,48.0,47.7,98,0,61,1022.19,47.3,45.6,94,,250
2024-09-24 09:58:00,1024.90,48.0,47.7,98,1,42,1022.19,47.3,45.6,94,,250
2024-09-24 10:13:00,1024.90,48.0,47.7,98,2,52,,,,,,
2024-09-24 10:29:00,1025.00,48.0,47.7,98,2,38,,,,,,
2024-09-24 10:44:00,1025.30,48.0,47.7,98,2,15,1022.78,47.2,46.0,95,,248
2024-09-24 10:49:00,1025.20,48.0,47.7,98,1,30,1022.78,47.2,46.0,95,,248
2024-09-24 10:54:00,1025.40,48.0,47.7,98,2,41,1022.78,47.2,46.0,95,,250
2024-09-24 10:59:00,1025.30,48.0,47.7,98,2,355,1022.78,47.2,46.0,95,,250
2024-09-24 11:14:00,1025.40,48.0,47.7,98,1,49,,,,,,
2024-09-24 11:29:00,1025.50,49.0,48.7,98,4,291,,,,,,
2024-09-24 11:44:00,1025.70,49.0,48.7,98,2,11,1023.26,48.3,46.7,94,,248
2024-09-24 11:49:00,1025.80,49.0,48.7,98,6,30,1023.26,48.3,46.7,94,,248
2024-09-24 11:54:00,1025.80,49.0,48.7,98,5,344,1023.26,48.3,46.7,94,,250
2024-09-24 11:59:00,1025.90,49.0,48.7,98,3,21,1023.26,48.3,46.7,94,,250
2024-09-24 12:14:00,1026.00,50.0,49.7,99,1,113,,,,,,
2024-09-24 12:29:00,1026.20,51.0,50.7,99,0,100,,,,,,
2024-09-24 12:44:00,1026.20,51.0,50.7,98,0,0,1023.58,50.5,47.6,89,,216
2024-09-24 12:49:00,1026.20,51.0,50.7,98,2,94,1023.58,50.5,47.6,89,,248
2024-09-24 12:54:00,1026.10,52.0,51.7,99,5,334,1023.58,50.5,47.6,89,,250
2024-09-24 12:59:00,1026.00,51.0,50.7,98,0,77,1023.58,50.5,47.6,89,,250
2024-09-24 13:14:00,1025.80,53.0,52.5,98,0,98,,,,,,
2024-09-24 13:30:00,1025.70,54.0,52.9,95,0,99,,,,,,
2024-09-24 13:45:00,1026.10,55.0,53.3,93,0,132,,,,,,
2024-09-24 14:00:00,1026.30,56.0,53.4,91,0,118,,,,,,
2024-09-24 14:15:00,1026.00,57.0,52.9,85,0,136,,,,,,
2024-09-24 14:30:00,1026.30,58.0,53.5,84,0,82,,,,,,
2024-09-24 14:45:00,1026.00,60.0,54.8,83,0,126,,,,,,
2024-09-24 15:00:00,1025.90,60.0,54.5,82,1,29,,,,,,
2024-09-24 15:15:00,1025.80,60.0,54.5,82,1,351,,,,,,
2024-09-24 15:30:00,1025.60,61.0,54.8,79,6,327,,,,,,
2024-09-24 15:45:00,1025.30,61.0,54.1,78,3,14,,,,,,
2024-09-24 16:00:00,1025.60,61.0,53.4,76,0,77,,,,,,
2024-09-24 16:15:00,1025.20,62.0,53.2,72,6,26,,,,,,
2024-09-24 16:26:00,1025.40,62.0,52.5,70,0,175,,,,,,
2024-09-24 16:41:00,1025.30,63.0,53.4,70,0,73,,,,,,
2024-09-24 16:56:00,1025.10,64.0,53.6,69,4,70,,,,,,
2024-09-24 17:11:00,1024.90,64.0,53.6,69,0,96,,,,,,
2024-09-24 17:26:00,1024.90,64.0,53.2,67,2,68,,,,,,
2024-09-24 17:41:00,1025.00,64.0,53.2,67,1,102,,,,,,
2024-09-24 17:56:00,1024.70,65.0,53.4,66,1,63,,,,,,
2024-09-24 18:11:00,1024.70,65.0,52.9,64,3,76,,,,,,
2024-09-24 18:26:00,1024.80,65.0,54.6,68,1,85,,,,,,
2024-09-24 18:41:00,1024.70,65.0,54.2,67,6,63,,,,,,
2024-09-24 18:56:00,1024.90,64.0,54.4,70,0,109,,,,,,
2024-09-24 19:12:00,1024.70,64.0,54.0,69,2,80,,,,,,
2024-09-24 19:27:00,1025.00,64.0,54.0,69,2,88,,,,,,
2024-09-24 19:42:00,1024.90,65.0,55.8,72,2,109,,,,,,
2024-09-24 19:57:00,1024.80,64.0,54.8,72,0,92,,,,,,
2024-09-24 20:12:00,1024.50,64.0,54.4,70,3,73,,,,,,
2024-09-24 20:27:00,1024.60,64.0,54.0,69,4,83,,,,,,
2024-09-24 20:42:00,1024.80,64.0,55.9,74,0,142,,,,,,
2024-09-24 20:57:00,1024.40,64.0,55.5,73,0,142,,,,,,
2024-09-24 21:12:00,1024.20,64.0,55.9,74,0,108,,,,,,
2024-09-24 21:27:00,1024.50,64.0,55.2,72,1,77,,,,,,
2024-09-24 21:42:00,1024.50,64.0,55.9,74,0,91,,,,,,
2024-09-24 21:57:00,1024.70,63.0,55.7,76,0,96,,,,,,
2024-09-24 22:13:00,1024.50,63.0,56.4,79,0,93,,,,,,
2024-09-24 22:28:00,1024.70,62.0,56.1,81,0,93,,,,,,
2024-09-24 22:43:00,1024.60,62.0,55.1,78,2,83,,,,,,
2024-09-24 22:58:00,1024.70,62.0,54.7,76,4,113,,,,,,
2024-09-24 23:13:00,1025.00,62.0,54.7,76,6,78,,,,,,
2024-09-24 23:28:00,1025.20,62.0,54.7,76,3,78,,,,,,
2024-09-24 23:43:00,1025.20,62.0,54.7,76,4,88,,,,,,
2024-09-24 23:58:00,1025.10,61.0,54.1,78,5,93,,,,,,
2024-09-25 00:13:00,1025.40,60.0,54.5,82,0,109,,,,,,
2024-09-25 00:28:00,1025.60,60.0,55.1,84,0,90,,,,,,
2024-09-25 00:43:00,1025.60,60.0,54.5,82,5,79,1023.11,58.1,50.2,74,,249
2024-09-25 00:48:00,1025.60,60.0,53.9,80,5,82,1023.11,58.1,50.2,74,,249
2024-09-25 00:53:00,1025.40,60.0,54.2,81,4,82,1023.11,58.1,50.3,75,,250
2024-09-25 00:59:00,1025.20,60.0,54.2,81,2,95,1023.11,58.1,50.3,75,,250
2024-09-25 01:14:00,1025.70,60.0,54.8,83,4,104,,,,,,
2024-09-25 01:29:00,1025.40,59.0,53.8,82,2,86,,,,,,
2024-09-25 01:44:00,1025.90,59.0,54.2,84,4,79,1023.48,56.3,49.3,77,,248
2024-09-25 01:49:00,1025.60,59.0,54.2,84,0,0,1023.48,56.3,49.3,77,,216
2024-09-25 01:54:00,1025.80,59.0,54.2,84,0,93,1023.48,56.3,49.3,77,,249
2024-09-25 01:59:00,1025.90,59.0,54.5,85,3,107,1023.48,56.3,49.3,77,,250
2024-09-25 02:14:00,1026.00,59.0,54.8,85,2,127,,,,,,
2024-09-25 02:29:00,1025.90,58.0,53.8,85,2,85,,,,,,
2024-09-25 02:44:00,1026.00,58.0,54.1,86,0,0,1023.47,55.1,50.3,83,,216
2024-09-25 02:49:00,1026.00,58.0,54.5,87,0,0,1023.47,55.1,50.3,83,,216
2024-09-25 02:54:00,1025.90,57.0,53.8,88,0,0,1023.47,55.1,47.9,76,,217
2024-09-25 02:59:00,1025.90,57.0,54.1,89,0,0,1023.47,55.1,47.9,76,,217
2024-09-25 03:14:00,1025.70,55.0,52.7,92,0,128,,,,,,
2024-09-25 03:30:00,1025.80,55.0,52.7,92,0,120,,,,,,
2024-09-25 03:40:00,1025.90,55.0,53.3,93,0,0,1023.52,54.2,50.2,86,56.3,299
2024-09-25 03:45:00,1025.90,55.0,53.3,93,0,0,1023.52,54.2,50.2,86,,216
2024-09-25 03:50:00,1025.80,55.0,53.3,93,0,0,1023.52,54.2,50.2,86,,215
2024-09-25 03:55:00,1025.90,55.0,53.6,94,0,133,1023.52,54.2,51.1,89,,249
2024-09-25 04:00:00,1025.90,55.0,53.6,94,0,133,,,,,,
2024-09-25 04:15:00,1025.80,55.0,53.6,94,0,127,,,,,,
2024-09-25 04:30:00,1025.80,55.0,53.6,94,0,96,,,,,,
2024-09-25 04:40:00,1026.00,55.0,53.6,94,0,0,1023.22,53.8,50.5,88,,216
2024-09-25 04:45:00,1025.80,55.0,53.6,94,0,0,1023.22,53.8,50.5,88,,217
2024-09-25 04:50:00,1025.80,54.0,52.9,95,0,0,1023.22,53.8,46.2,75,,217
2024-09-25 04:55:00,1025.50,54.0,52.9,95,0,0,1023.22,53.8,46.2,75,,217
2024-09-25 05:00:00,1025.50,54.0,53.2,97,0,82,,,,,,
2024-09-25 05:15:00,1025.60,53.0,52.5,98,0,83,,,,,,
2024-09-25 05:30:00,1025.40,53.0,52.7,99,0,83,,,,,,
2024-09-25 05:40:00,1025.60,53.0,52.7,98,0,0,1023.07,52.7,49.6,89,,216
2024-09-25 05:45:00,1025.60,52.0,51.7,99,0,0,1023.07,52.7,49.6,89,,216
2024-09-25 05:50:00,1025.50,52.0,51.7,99,0,0,1023.07,52.7,49.6,89,,217
2024-09-25 05:55:00,1025.30,52.0,51.7,99,0,82,1023.07,52.7,49.6,89,,250
2024-09-25 06:00:00,1025.40,51.0,50.7,99,0,82,,,,,,
2024-09-25 06:16:00,1025.40,52.0,51.7,99,0,82,,,,,,
2024-09-25 06:26:00,1025.70,51.0,50.7,99,0,82,,,,,,
2024-09-25 06:41:00,1025.40,51.0,50.7,98,0,0,1022.84,52.7,50.6,92,,216
2024-09-25 06:46:00,1025.40,51.0,50.7,98,0,0,1022.84,52.7,50.6,92,,216
2024-09-25 06:51:00,1025.50,51.0,50.7,98,0,0,1022.84,52.7,50.6,92,,217
2024-09-25 06:56:00,1025.10,50.0,49.7,98,0,0,1022.84,52.7,50.6,92,,217
2024-09-25 07:11:00,1025.30,51.0,50.7,99,0,82,,,,,,
2024-09-25 07:26:00,1025.30,51.0,50.7,99,0,82,,,,,,
2024-09-25 07:41:00,1025.40,51.0,50.7,98,0,0,1023.00,52.4,50.3,92,,216
2024-09-25 07:46:00,1025.60,51.0,50.7,98,0,0,1023.00,52.4,50.3,92,,216
2024-09-25 07:51:00,1025.50,51.0,50.7,98,0,0,1023.00,52.4,50.3,92,,217
2024-09-25 07:56:00,1025.30,51.0,50.7,98,0,0,1023.00,52.4,50.3,92,,217
2024-09-25 08:11:00,1025.40,51.0,50.7,99,0,82,,,,,,
2024-09-25 08:26:00,1026.10,52.0,51.7,99,0,82,,,,,,
2024-09-25 08:41:00,1025.80,52.0,51.7,99,0,0,1023.14,52.4,50.6,93,,216
2024-09-25 08:46:00,1025.60,52.0,51.7,99,0,82,1023.14,52.4,50.6,93,,249
2024-09-25 08:51:00,1025.70,52.0,51.7,99,2,81,1023.14,52.4,50.6,93,,250
2024-09-25 08:57:00,1025.60,52.0,51.7,99,0,0,1023.14,52.4,50.6,93,,217
2024-09-25 09:12:00,1025.60,52.0,51.7,99,0,81,,,,,,
2024-09-25 09:27:00,1025.50,52.0,51.7,99,0,81,,,,,,
2024-09-25 09:42:00,1025.80,52.0,51.7,99,0,0,1023.14,52.4,49.9,91,,216
2024-09-25 09:47:00,1025.80,52.0,51.7,99,0,0,1023.14,52.4,49.9,91,,216
2024-09-25 09:52:00,1025.80,52.0,51.7,99,0,0,1023.14,52.4,49.9,91,,217
2024-09-25 09:57:00,1025.80,52.0,51.7,99,0,0,1023.14,52.4,49.9,91,,217
2024-09-25 10:12:00,1025.90,52.0,51.7,99,0,81,,,,,,
2024-09-25 10:27:00,1026.20,52.0,51.7,99,0,81,,,,,,
2024-09-25 10:42:00,1025.70,53.0,52.7,98,0,0,1023.60,52.9,50.8,92,,216
2024-09-25 10:47:00,1026.00,53.0,52.7,98,0,0,1023.60,52.9,50.8,92,,216
2024-09-25 10:52:00,1026.20,53.0,52.7,98,0,0,1023.60,52.9,50.8,92,,217
2024-09-25 10:57:00,1026.20,53.0,52.7,98,0,0,1023.60,52.9,50.8,92,,217
2024-09-25 11:12:00,1026.40,53.0,52.7,99,0,81,,,,,,
2024-09-25 11:27:00,1026.50,54.0,53.7,98,0,105,,,,,,
2024-09-25 11:42:00,1026.30,55.0,54.7,98,0,0,1023.86,53.2,50.1,89,,216
2024-09-25 11:47:00,1026.60,55.0,54.7,98,0,0,1023.86,53.2,50.1,89,,216
2024-09-25 11:52:00,1026.40,55.0,54.7,98,0,0,1023.86,53.2,50.1,89,,217
2024-09-25 11:57:00,1026.60,55.0,54.7,98,3,347,1023.86,53.2,50.1,89,,250
2024-09-25 12:12:00,1026.90,55.0,54.7,98,0,103,,,,,,
2024-09-25 12:28:00,1026.80,55.0,54.4,97,0,125,,,,,,
2024-09-25 12:43:00,1027.20,56.0,55.4,97,0,0,1024.36,55.4,52.4,89,,216
2024-09-25 12:48:00,1027.20,56.0,55.4,97,0,0,1024.36,55.4,52.4,89,,216
2024-09-25 12:53:00,1027.20,56.0,55.1,96,1,51,1024.36,55.4,52.4,89,,250
2024-09-25 12:58:00,1027.00,56.0,55.1,96,0,0,1024.36,55.4,52.4,89,,217
2024-09-25 13:13:00,1026.90,56.0,54.9,95,3,86,,,,,,
2024-09-25 13:28:00,1026.90,56.0,55.2,97,2,51,,,,,,
2024-09-25 13:43:00,1026.90,57.0,56.2,97,2,349,,,,,,
2024-09-25 13:58:00,1027.30,57.0,55.9,96,1,52,,,,,,
2024-09-25 14:13:00,1027.30,57.0,55.6,94,0,116,,,,,,
2024-09-25 14:28:00,1027.50,58.0,56.6,94,0,126,,,,,,
2024-09-25 14:43:00,1027.40,58.0,56.3,93,0,126,,,,,,
2024-09-25 14:58:00,1027.20,58.0,56.6,94,2,7,,,,,,
2024-09-25 15:14:00,1027.10,58.0,56.6,94,3,327,,,,,,
2024-09-25 15:29:00,1026.90,58.0,56.6,94,0,155,,,,,,
2024-09-25 15:44:00,1026.90,59.0,57.3,93,2,56,,,,,,
2024-09-25 15:59:00,1026.50,59.0,57.0,93,1,86,,,,,,
2024-09-25 16:14:00,1026.80,60.0,57.7,92,3,6,,,,,,
2024-09-25 16:29:00,1026.80,61.0,58.4,90,3,310,,,,,,
2024-09-25 16:44:00,1026.50,60.0,57.7,92,0,95,,,,,,
2024-09-25 16:59:00,1026.80,61.0,58.0,89,0,109,,,,,,
2024-09-25 17:14:00,1026.20,61.0,58.7,92,0,113,,,,,,
2024-09-25 17:29:00,1026.40,61.0,58.4,90,1,106,,,,,,
2024-09-25 17:44:00,1026.40,62.0,59.3,91,1,334,,,,,,
2024-09-25 18:00:00,1026.20,61.0,59.0,93,0,101,,,,,,
2024-09-25 18:15:00,1026.10,61.0,59.0,93,0,99,,,,,,
2024-09-25 18:30:00,1025.90,61.0,59.0,93,3,136,,,,,,
2024-09-25 18:45:00,1026.20,61.0,59.0,93,0,114,,,,,,
2024-09-25 19:00:00,1026.20,61.0,59.0,93,0,114,,,,,,
2024-09-25 19:15:00,1026.00,62.0,59.6,92,0,121,,,,,,
2024-09-25 19:30:00,1025.60,62.0,59.3,91,3,336,,,,,,
2024-09-25 19:45:00,1025.70,62.0,59.6,92,0,82,,,,,,
2024-09-25 19:56:00,1025.90,62.0,59.6,92,0,82,,,,,,
2024-09-25 20:11:00,1025.90,62.0,56.4,82,0,68,,,,,,
2024-09-25 20:26:00,1025.90,62.0,56.8,82,1,92,,,,,,
2024-09-25 20:42:00,1025.80,62.0,56.4,82,1,83,,,,,,
2024-09-25 20:57:00,1025.80,62.0,57.1,84,0,74,,,,,,
2024-09-25 21:12:00,1025.50,62.0,56.8,82,2,98,,,,,,
2024-09-25 21:27:00,1025.60,62.0,57.4,84,3,69,,,,,,
2024-09-25 21:42:00,1025.60,62.0,57.8,85,0,88,,,,,,
2024-09-25 21:57:00,1025.70,61.0,56.8,86,2,85,,,,,,
2024-09-25 22:13:00,1026.00,61.0,57.7,88,0,99,,,,,,
2024-09-25 22:28:00,1025.60,61.0,57.4,88,0,83,,,,,,
2024-09-25 22:43:00,1025.60,61.0,57.4,88,0,87,,,,,,
2024-09-25 22:58:00,1025.70,61.0,57.4,88,3,101,,,,,,
2024-09-25 23:13:00,1025.60,60.0,57.7,92,0,107,,,,,,
2024-09-25 23:28:00,1025.60,60.0,58.3,94,0,100,,,,,,
2024-09-25 23:43:00,1025.50,59.0,57.9,96,0,100,,,,,,
2024-09-25 23:59:00,1025.60,59.0,58.1,97,0,100,,,,,,
2024-09-26 00:14:00,1025.60,59.0,58.7,99,0,100,,,,,,
2024-09-26 00:29:00,1025.70,59.0,58.7,99,0,100,,,,,,
2024-09-26 00:44:00,1025.40,58.0,57.7,99,0,0,1023.25,57.3,55.2,92,,216
2024-09-26 00:49:00,1025.60,58.0,57.7,99,0,0,1023.25,57.3,55.2,92,,216
2024-09-26 00:54:00,1025.50,58.0,57.7,99,0,0,1023.25,57.3,55.2,92,,217
2024-09-26 00:59:00,1025.70,58.0,57.7,99,0,0,1023.25,57.3,55.2,92,,217
2024-09-26 01:15:00,1025.60,58.0,57.7,99,0,100,,,,,,
2024-09-26 01:30:00,1025.70,58.0,57.7,99,0,100,,,,,,
2024-09-26 01:40:00,1025.70,58.0,57.7,99,0,0,1023.01,56.5,53.0,88,,216
2024-09-26 01:45:00,1025.80,58.0,57.7,99,0,0,1023.01,56.5,53.0,88,,216
2024-09-26 01:50:00,1025.50,58.0,57.7,99,1,65,1023.01,56.5,53.0,88,,250
2024-09-26 01:55:00,1025.50,58.0,57.7,99,0,0,1023.01,56.5,53.0,88,,217
2024-09-26 02:00:00,1025.40,58.0,57.7,99,0,91,,,,,,
2024-09-26 02:15:00,1025.30,58.0,57.7,99,0,76,,,,,,
2024-09-26 02:31:00,1025.40,58.0,57.7,99,0,76,,,,,,
2024-09-26 02:41:00,1025.50,58.0,57.7,99,0,0,1022.70,56.9,55.0,93,,216
2024-09-26 02:46:00,1025.60,58.0,57.7,99,0,0,1022.70,56.9,55.0,93,,216
2024-09-26 02:51:00,1025.60,58.0,57.7,99,0,0,1022.70,56.9,55.0,93,,217
2024-09-26 02:56:00,1025.50,58.0,57.7,99,0,0,1022.70,56.9,55.0,93,,217
2024-09-26 03:11:00,1025.50,57.0,56.7,98,0,76,,,,,,
2024-09-26 03:26:00,1025.60,57.0,56.7,98,0,76,,,,,,
2024-09-26 03:41:00,1025.50,57.0,56.7,98,0,0,1022.72,56.2,52.8,88,,216
2024-09-26 03:46:00,1025.40,57.0,56.7,98,0,0,1022.72,56.2,52.8,88,,216
2024-09-26 03:51:00,1025.50,57.0,56.7,98,0,0,1022.72,56.2,52.8,88,,217
2024-09-26 03:56:00,1025.40,57.0,56.7,98,0,0,1022.72,56.2,52.8,88,,217
2024-09-26 04:11:00,1025.40,57.0,56.7,98,0,127,,,,,,
2024-09-26 04:27:00,1025.10,57.0,56.7,98,0,127,,,,,,
2024-09-26 04:42:00,1025.00,57.0,56.7,98,0,0,1022.52,56.6,54.8,93,,216
2024-09-26 04:47:00,1025.20,57.0,56.7,98,0,0,1022.52,56.6,54.8,93,,216
2024-09-26 04:52:00,1025.00,57.0,56.7,98,0,0,1022.52,56.6,54.8,93,,217
2024-09-26 04:57:00,1025.10,57.0,56.7,98,0,0,1022.52,56.6,54.8,93,,217
2024-09-26 05:12:00,1025.10,57.0,56.7,98,0,127,,,,,,
2024-09-26 05:27:00,1025.10,57.0,56.7,98,0,127,,,,,,
2024-09-26 05:43:00,1024.70,57.0,56.7,98,0,0,1022.14,56.7,54.9,93,,216
2024-09-26 05:48:00,1024.80,57.0,56.7,98,0,0,1022.14,56.7,54.9,93,,216
2024-09-26 05:53:00,1024.60,57.0,56.7,98,0,0,1022.14,56.7,54.9,93,,217
2024-09-26 05:58:00,1024.60,57.0,56.7,98,0,0,1022.14,56.7,54.9,93,,217
2024-09-26 06:13:00,1024.70,57.0,56.7,98,0,133,,,,,,
2024-09-26 06:28:00,1024.60,57.0,56.7,98,0,133,,,,,,
2024-09-26 06:43:00,1024.10,57.0,56.7,98,0,0,1021.55,56.1,53.1,89,,215
2024-09-26 06:48:00,1024.10,57.0,56.7,98,0,0,1021.55,56.1,53.1,89,,215
2024-09-26 06:54:00,1024.10,57.0,56.7,98,0,0,1021.55,56.1,53.1,89,,217
2024-09-26 06:59:00,1024.00,57.0,56.7,98,0,0,1021.55,56.1,53.1,89,,217
2024-09-26 07:14:00,1024.30,57.0,56.7,98,0,133,,,,,,
2024-09-26 07:29:00,1023.80,57.0,56.7,98,0,133,,,,,,
2024-09-26 07:44:00,1023.40,57.0,56.7,98,0,0,1021.10,56.7,54.9,93,,215
2024-09-26 07:49:00,1023.50,57.0,56.7,98,0,0,1021.10,56.7,54.9,93,,215
2024-09-26 07:54:00,1023.60,57.0,56.7,98,0,0,1021.10,56.7,54.9,93,,217
2024-09-26 07:59:00,1023.60,57.0,56.7,98,0,0,1021.10,56.7,54.9,93,,217
2024-09-26 08:14:00,1023.50,57.0,56.7,98,0,133,,,,,,
2024-09-26 08:30:00,1023.70,57.0,56.7,98,0,133,,,,,,
2024-09-26 08:40:00,1023.70,57.0,56.7,98,0,0,1021.10,56.4,52.9,88,,216
2024-09-26 08:45:00,1023.60,57.0,56.7,98,0,0,1021.10,56.4,52.9,88,,216
2024-09-26 08:50:00,1023.70,57.0,56.7,98,0,0,1021.10,56.4,52.9,88,,217
2024-09-26 08:55:00,1023.70,57.0,56.7,98,0,0,1021.10,56.4,52.9,88,,217
2024-09-26 09:00:00,1023.70,57.0,56.7,98,0,133,,,,,,
2024-09-26 09:15:00,1023.30,57.0,56.7,98,0,133,,,,,,
