"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-26 02:50:00,1021.80,56.0,56.0,100,0,0,1022.44,56.8,55.0,93,209.8,203
2024-09-26 02:55:00,1021.90,56.0,56.0,100,0,0,1022.95,56.8,55.0,93,,218
2024-09-26 03:00:00,1021.90,56.0,56.0,100,0,0,,,,,,
2024-09-26 03:15:00,1022.00,56.0,56.0,100,0,0,,,,,,
2024-09-26 03:30:00,1022.20,56.0,56.0,100,0,0,,,,,,
2024-09-26 03:40:00,1022.20,56.0,56.0,100,0,0,1022.36,56.0,52.8,88,106.5,141
2024-09-26 03:45:00,1022.10,56.0,56.0,100,0,0,,,,,,
2024-09-26 03:50:00,1022.10,56.0,56.0,100,0,0,1022.36,56.0,52.8,88,209.9,203
2024-09-26 04:00:00,1022.00,56.0,56.0,100,0,0,,,,,,
2024-09-26 04:15:00,1021.90,56.0,56.0,100,0,360,,,,,,
2024-09-26 04:30:00,1021.80,56.0,56.0,100,0,0,,,,,,
2024-09-26 04:40:00,1021.60,56.0,56.0,100,0,0,1022.15,56.5,54.9,94,106.6,141
2024-09-26 04:45:00,1021.70,56.0,56.0,100,0,0,,,,,,
2024-09-26 04:50:00,1021.70,56.0,56.0,100,0,0,1022.15,56.5,54.9,94,221.1,209
2024-09-26 04:55:00,1021.70,55.0,55.0,100,0,0,1022.65,56.5,54.9,94,,218
2024-09-26 05:00:00,1021.70,55.0,55.0,100,0,0,,,,,,
2024-09-26 05:15:00,1021.50,55.0,55.0,100,0,0,,,,,,
2024-09-26 05:30:00,1021.50,55.0,55.0,100,0,0,,,,,,
2024-09-26 05:40:00,1021.40,55.0,55.0,100,0,0,1021.76,56.5,54.9,94,107.1,141
2024-09-26 05:45:00,1021.30,56.0,56.0,100,0,0,,,,,,
2024-09-26 05:50:00,1021.10,55.0,55.0,100,0,0,1021.76,56.5,54.9,94,221.2,209
2024-09-26 05:55:00,1021.20,56.0,56.0,100,0,0,1022.26,56.5,54.9,94,,218
2024-09-26 06:00:00,1021.20,56.0,56.0,100,0,0,,,,,,
2024-09-26 06:15:00,1021.20,56.0,56.0,100,0,0,,,,,,
2024-09-26 06:30:00,1021.10,56.0,56.0,100,0,0,,,,,,
2024-09-26 06:45:00,1021.00,56.0,56.0,100,0,0,1021.75,56.0,53.1,90,,216
2024-09-26 06:55:00,1020.70,56.0,56.0,100,0,0,1021.74,56.0,53.1,90,,218
2024-09-26 07:00:00,1020.70,56.0,56.0,100,0,0,,,,,,
2024-09-26 07:15:00,1020.50,56.0,56.0,100,0,0,,,,,,
2024-09-26 07:30:00,1020.50,56.0,56.0,100,0,0,,,,,,
2024-09-26 07:45:00,1020.40,56.0,56.0,100,0,0,1021.26,56.6,54.9,94,,216
2024-09-26 07:55:00,1020.30,56.0,56.0,100,0,0,1021.28,56.6,54.9,94,,218
2024-09-26 08:00:00,1020.30,56.0,56.0,100,0,0,,,,,,
2024-09-26 08:15:00,1020.20,56.0,56.0,100,0,0,,,,,,
2024-09-26 08:30:00,1020.10,56.0,56.0,100,0,0,,,,,,
2024-09-26 08:40:00,1020.40,56.0,56.0,100,0,0,1020.74,56.2,53.0,88,49.5,264
2024-09-26 08:45:00,1020.50,56.0,56.0,100,0,0,1021.27,56.2,53.0,88,,216
2024-09-26 08:50:00,1020.40,56.0,56.0,100,0,0,1020.74,56.2,53.0,88,220.4,209
2024-09-26 08:55:00,1020.30,56.0,56.0,100,0,0,1021.28,56.2,53.0,88,,218
2024-09-26 09:00:00,1020.30,56.0,56.0,100,0,0,,,,,,
2024-09-26 09:15:00,1020.00,56.0,56.0,100,0,0,,,,,,
2024-09-26 09:30:00,1020.00,56.0,56.0,100,0,0,,,,,,
2024-09-26 09:40:00,1020.10,56.0,56.0,100,0,0,1020.29,56.8,55.4,94,106.1,141
2024-09-26 09:45:00,1019.90,56.0,56.0,100,0,0,,,,,,
2024-09-26 09:50:00,1019.80,56.0,56.0,100,0,0,1020.29,56.8,55.4,94,209.7,203
2024-09-26 09:55:00,1019.80,56.0,56.0,100,0,0,1020.76,56.8,55.4,94,,218
2024-09-26 10:00:00,1019.90,56.0,56.0,100,0,0,,,,,,
2024-09-26 10:15:00,1019.90,56.0,56.0,100,0,0,,,,,,
2024-09-26 10:30:00,1019.90,56.0,56.0,100,0,0,,,,,,
2024-09-26 10:40:00,1020.10,56.0,56.0,100,0,0,1020.38,56.4,53.0,88,106.2,141
2024-09-26 10:45:00,1020.10,56.0,56.0,100,0,0,1020.90,56.4,53.0,88,,216
2024-09-26 10:50:00,1020.00,56.0,56.0,100,0,0,1020.38,56.4,53.0,88,209.8,203
2024-09-26 10:55:00,1020.00,56.0,56.0,100,0,0,1020.90,56.4,53.0,88,,218
2024-09-26 11:00:00,1020.10,56.0,56.0,100,0,0,,,,,,
2024-09-26 11:15:00,1020.00,56.0,56.0,100,0,0,,,,,,
2024-09-26 11:30:00,1020.10,56.0,56.0,100,0,0,,,,,,
2024-09-26 11:40:00,1020.10,56.0,56.0,100,0,0,1020.33,57.4,55.8,94,106.2,141
2024-09-26 11:45:00,1020.00,56.0,56.0,100,0,0,1020.83,57.4,55.8,94,,216
2024-09-26 11:50:00,1019.90,56.0,56.0,100,0,0,1020.33,57.4,55.8,94,209.9,203
2024-09-26 11:55:00,1019.90,56.0,56.0,100,0,0,1020.85,57.4,55.8,94,,218
2024-09-26 12:00:00,1019.70,56.0,56.0,100,0,0,,,,,,
2024-09-26 12:15:00,1019.90,56.0,56.0,100,0,0,,,,,,
2024-09-26 12:30:00,1020.00,56.0,56.0,100,0,0,,,,,,
2024-09-26 12:40:00,1019.80,56.0,56.0,100,0,0,1020.08,57.1,53.5,87,49.6,275
2024-09-26 12:45:00,1019.70,56.0,56.0,100,0,0,1020.57,57.1,53.5,87,,214
2024-09-26 12:55:00,1019.70,56.0,56.0,100,0,0,1020.59,57.1,53.5,87,,218
2024-09-26 13:00:00,1019.70,56.0,56.0,100,0,0,,,,,,
2024-09-26 13:15:00,1019.60,56.0,56.0,100,0,360,,,,,,
2024-09-26 13:30:00,1019.50,57.0,57.0,100,0,0,,,,,,
2024-09-26 13:45:00,1019.40,57.0,57.0,100,0,360,,,,,,
2024-09-26 14:00:00,1019.60,57.0,57.0,100,0,0,,,,,,
2024-09-26 14:15:00,1019.40,57.0,57.0,100,0,360,,,,,,
2024-09-26 14:30:00,1019.30,57.0,57.0,100,0,360,,,,,,
2024-09-26 14:45:00,1019.10,57.0,57.0,100,0,360,,,,,,
2024-09-26 15:00:00,1019.10,58.0,58.0,100,0,360,,,,,,
2024-09-26 15:15:00,1019.10,58.0,58.0,100,0,360,,,,,,
2024-09-26 15:30:00,1018.90,58.0,58.0,100,0,0,,,,,,
2024-09-26 15:45:00,1018.80,58.0,58.0,100,0,360,,,,,,
2024-09-26 16:00:00,1018.60,58.0,58.0,100,0,0,,,,,,
2024-09-26 16:15:00,1018.40,58.0,58.0,100,0,360,,,,,,
2024-09-26 16:30:00,1018.20,58.0,58.0,100,0,0,,,,,,
2024-09-26 16:45:00,1018.00,59.0,59.0,100,0,0,,,,,,
2024-09-26 17:00:00,1017.80,59.0,59.0,100,0,0,,,,,,
2024-09-26 17:15:00,1017.60,59.0,59.0,100,0,360,,,,,,
2024-09-26 17:30:00,1017.40,60.0,60.0,100,0,360,,,,,,
2024-09-26 17:45:00,1017.20,60.0,60.0,100,0,360,,,,,,
2024-09-26 18:00:00,1017.00,60.0,60.0,100,0,0,,,,,,
2024-09-26 18:15:00,1016.70,60.0,60.0,100,0,0,,,,,,
2024-09-26 18:30:00,1016.50,61.0,61.0,100,0,0,,,,,,
2024-09-26 18:45:00,1016.40,61.0,61.0,100,0,360,,,,,,
2024-09-26 19:00:00,1016.30,61.0,61.0,100,0,0,,,,,,
2024-09-26 19:15:00,1016.20,61.0,61.0,100,0,360,,,,,,
2024-09-26 19:30:00,1016.10,62.0,62.0,100,0,360,,,,,,
2024-09-26 19:45:00,1016.00,62.0,62.0,100,0,0,,,,,,
2024-09-26 20:00:00,1016.10,62.0,62.0,100,0,0,,,,,,
2024-09-26 20:15:00,1016.10,62.0,62.0,100,0,0,,,,,,
2024-09-26 20:30:00,1016.20,62.0,62.0,100,0,0,,,,,,
2024-09-26 20:45:00,1016.10,62.0,62.0,100,0,360,,,,,,
2024-09-26 21:00:00,1016.00,63.0,63.0,100,0,0,,,,,,
2024-09-26 21:15:00,1016.00,63.0,63.0,100,0,0,,,,,,
2024-09-26 21:30:00,1016.20,63.0,63.0,100,0,0,,,,,,
2024-09-26 21:45:00,1016.20,62.0,62.0,100,0,0,,,,,,
2024-09-26 22:00:00,1016.30,62.0,62.0,100,0,0,,,,,,
2024-09-26 22:15:00,1016.40,62.0,62.0,100,0,360,,,,,,
2024-09-26 22:30:00,1016.60,62.0,62.0,100,0,0,,,,,,
2024-09-26 22:45:00,1016.80,62.0,62.0,100,0,0,,,,,,
2024-09-26 23:00:00,1016.60,62.0,62.0,100,0,0,,,,,,
2024-09-26 23:15:00,1016.70,62.0,62.0,100,0,0,,,,,,
2024-09-26 23:30:00,1016.90,62.0,62.0,100,0,0,,,,,,
2024-09-26 23:45:00,1017.10,62.0,62.0,100,0,0,,,,,,
2024-09-27 00:15:00,1017.40,62.0,62.0,100,0,0,,,,,,
2024-09-27 00:30:00,1017.50,62.0,62.0,100,0,0,,,,,,
2024-09-27 00:40:00,1017.50,62.0,62.0,100,0,0,1018.16,62.7,61.0,93,86.6,49
2024-09-27 00:45:00,1017.40,62.0,62.0,100,0,0,1018.41,62.7,61.0,93,,216
2024-09-27 00:50:00,1017.40,62.0,62.0,100,0,0,1017.87,62.7,61.0,93,141.9,309
2024-09-27 00:55:00,1017.40,62.0,62.0,100,0,0,1018.41,62.7,61.0,93,,218
2024-09-27 01:00:00,1017.20,62.0,62.0,100,0,0,,,,,,
2024-09-27 01:15:00,1017.10,61.0,61.0,100,0,0,,,,,,
2024-09-27 01:30:00,1017.20,61.0,61.0,100,0,360,,,,,,
2024-09-27 01:40:00,1017.30,61.0,61.0,100,0,0,1018.19,62.3,60.5,93,49.9,263
2024-09-27 01:45:00,1017.60,61.0,61.0,100,0,0,,,,,,
2024-09-27 01:50:00,1017.60,61.0,61.0,100,0,0,1017.93,62.3,60.5,93,221.4,209
2024-09-27 01:55:00,1017.50,61.0,61.0,100,0,0,1018.48,62.3,60.5,93,,218
2024-09-27 02:00:00,1017.50,61.0,61.0,100,0,0,,,,,,
2024-09-27 02:15:00,1017.40,61.0,61.0,100,0,0,,,,,,
2024-09-27 02:30:00,1017.30,61.0,61.0,100,0,0,,,,,,
2024-09-27 02:40:00,1017.30,61.0,61.0,100,0,0,1017.80,62.0,60.3,93,,214
2024-09-27 02:45:00,1017.20,61.0,61.0,100,0,0,,,,,,
2024-09-27 02:50:00,1017.30,61.0,61.0,100,0,0,1017.80,62.0,60.3,93,221.0,209
2024-09-27 02:55:00,1017.20,61.0,61.0,100,0,0,1018.32,62.0,60.3,93,,218
2024-09-27 03:00:00,1017.20,61.0,61.0,100,0,0,,,,,,
2024-09-27 03:15:00,1017.10,61.0,61.0,100,0,0,,,,,,
2024-09-27 03:30:00,1017.00,61.0,61.0,100,0,0,,,,,,
2024-09-27 03:40:00,1016.90,61.0,61.0,100,0,0,1017.96,61.8,60.0,93,,221
2024-09-27 03:45:00,1016.90,61.0,61.0,100,0,0,1018.23,61.8,60.0,93,,216
2024-09-27 03:50:00,1017.00,61.0,61.0,100,0,0,1017.68,61.8,60.0,93,220.7,209
2024-09-27 03:55:00,1017.00,61.0,61.0,100,0,0,1018.19,61.8,60.0,93,,218
2024-09-27 04:00:00,1017.10,61.0,61.0,100,0,0,,,,,,
2024-09-27 04:15:00,1016.90,61.0,61.0,100,0,0,,,,,,
2024-09-27 04:30:00,1016.70,61.0,61.0,100,0,0,,,,,,
2024-09-27 04:40:00,1016.80,61.0,61.0,100,0,0,1017.38,60.8,56.4,85,,202
2024-09-27 04:45:00,1016.80,60.0,60.0,100,0,0,,,,,,
2024-09-27 04:50:00,1016.60,60.0,60.0,100,0,0,1017.38,60.8,56.4,85,211.3,204
2024-09-27 04:55:00,1016.80,60.0,60.0,100,0,0,1017.90,60.8,56.4,85,,218
2024-09-27 05:00:00,1016.70,60.0,60.0,100,0,0,,,,,,
2024-09-27 05:15:00,1016.50,60.0,60.0,100,0,0,,,,,,
2024-09-27 05:30:00,1016.60,60.0,60.0,100,0,0,,,,,,
2024-09-27 05:40:00,1016.60,60.0,60.0,100,0,0,1017.59,61.0,59.6,95,,201
2024-09-27 05:45:00,1016.50,60.0,60.0,100,0,0,,,,,,
2024-09-27 05:50:00,1016.50,60.0,60.0,100,0,0,1017.29,61.0,59.6,95,,188
2024-09-27 05:55:00,1016.40,60.0,60.0,100,0,0,1017.78,61.0,59.6,95,,218
2024-09-27 06:00:00,1016.40,60.0,60.0,100,0,0,,,,,,
2024-09-27 06:15:00,1016.40,60.0,60.0,100,0,0,,,,,,
2024-09-27 06:30:00,1016.20,60.0,60.0,100,0,0,,,,,,
2024-09-27 06:40:00,1016.10,60.0,60.0,100,0,0,1017.27,60.5,58.8,94,,221
2024-09-27 06:45:00,1016.10,60.0,60.0,100,0,0,,,,,,
2024-09-27 06:50:00,1016.00,60.0,60.0,100,0,0,1016.95,60.5,58.8,94,211.3,204
2024-09-27 06:55:00,1016.00,60.0,60.0,100,0,0,1017.46,60.5,58.8,94,,218
2024-09-27 07:15:00,1016.10,60.0,60.0,100,0,0,,,,,,
2024-09-27 07:30:00,1016.10,60.0,60.0,100,0,0,,,,,,
2024-09-27 07:40:00,1016.10,60.0,60.0,100,0,0,1017.23,60.0,55.6,85,46.4,188
2024-09-27 07:45:00,1016.20,60.0,60.0,100,0,0,,,,,,
2024-09-27 07:50:00,1016.20,60.0,60.0,100,0,0,1016.93,60.0,55.6,85,211.4,204
2024-09-27 07:55:00,1016.20,60.0,60.0,100,0,0,1017.47,60.0,55.6,85,,218
2024-09-27 08:00:00,1016.20,60.0,60.0,100,0,0,,,,,,
2024-09-27 08:15:00,1016.20,60.0,60.0,100,0,0,,,,,,
2024-09-27 08:30:00,1016.20,60.0,60.0,100,0,0,,,,,,
2024-09-27 08:40:00,1016.10,60.0,60.0,100,0,0,1017.08,60.1,58.5,94,105.9,141
2024-09-27 08:45:00,1016.30,59.0,59.0,100,0,0,1017.63,60.1,58.5,94,,216
2024-09-27 08:50:00,1016.40,59.0,59.0,100,0,0,1017.08,60.1,58.5,94,211.5,204
2024-09-27 08:55:00,1016.40,59.0,59.0,100,0,0,1017.61,60.1,58.5,94,,218
2024-09-27 09:00:00,1016.30,59.0,59.0,100,0,0,,,,,,
2024-09-27 09:15:00,1016.50,59.0,59.0,100,0,0,,,,,,
2024-09-27 09:30:00,1016.60,59.0,59.0,100,0,0,,,,,,
2024-09-27 09:40:00,1016.70,59.0,59.0,100,0,0,1017.73,59.5,55.2,85,105.5,141
2024-09-27 09:45:00,1016.60,59.0,59.0,100,0,0,,,,,,
2024-09-27 09:50:00,1016.60,59.0,59.0,100,0,0,1017.42,59.5,55.2,85,211.2,204
2024-09-27 09:55:00,1016.70,59.0,59.0,100,0,0,1017.91,59.5,55.2,85,,218
2024-09-27 10:00:00,1016.70,59.0,59.0,100,0,0,,,,,,
2024-09-27 10:15:00,1016.80,59.0,59.0,100,0,0,,,,,,
2024-09-27 10:30:00,1017.30,59.0,59.0,100,0,0,,,,,,
2024-09-27 10:45:00,1017.30,59.0,59.0,100,0,0,1018.51,59.7,58.3,95,,216
2024-09-27 10:50:00,1017.30,59.0,59.0,100,0,0,1017.99,59.7,58.3,95,209.5,203
2024-09-27 10:55:00,1017.40,59.0,59.0,100,0,0,1018.55,59.7,58.3,95,,218
2024-09-27 11:00:00,1017.50,59.0,59.0,100,0,0,,,,,,
2024-09-27 11:15:00,1017.40,59.0,59.0,100,0,0,,,,,,
2024-09-27 11:30:00,1017.40,60.0,60.0,100,0,0,,,,,,
2024-09-27 11:40:00,1017.50,60.0,60.0,100,0,0,1018.46,59.8,58.5,95,105.6,141
2024-09-27 11:45:00,1017.30,60.0,60.0,100,0,0,1018.50,59.8,58.5,95,,216
2024-09-27 11:50:00,1017.40,60.0,60.0,100,0,0,1018.50,59.8,58.5,95,,218
2024-09-27 11:55:00,1017.40,60.0,60.0,100,0,0,1018.55,59.8,58.5,95,,218
2024-09-27 12:00:00,1017.40,60.0,60.0,100,0,0,,,,,,
2024-09-27 12:15:00,1017.50,60.0,60.0,100,0,0,,,,,,
2024-09-27 12:30:00,1017.90,60.0,60.0,100,0,0,,,,,,
2024-09-27 12:40:00,1018.00,60.0,60.0,100,0,0,1019.10,60.5,59.2,95,106.1,141
2024-09-27 12:45:00,1017.90,60.0,60.0,100,0,0,1018.97,60.5,59.2,95,,216
2024-09-27 12:55:00,1018.00,60.0,60.0,100,0,360,1018.97,60.5,59.2,95,,250
2024-09-27 13:00:00,1017.90,61.0,61.0,100,0,0,,,,,,
2024-09-27 13:15:00,1017.90,61.0,61.0,100,0,360,,,,,,
2024-09-27 13:30:00,1017.90,61.0,61.0,100,0,0,,,,,,
2024-09-27 13:45:00,1017.90,61.0,61.0,100,0,0,,,,,,
2024-09-27 14:00:00,1017.70,61.0,61.0,100,0,0,,,,,,
2024-09-27 14:15:00,1017.60,63.0,63.0,100,0,360,,,,,,
2024-09-27 14:30:00,1017.50,64.0,61.0,89,0,360,,,,,,
2024-09-27 14:45:00,1017.30,66.0,64.5,94,0,360,,,,,,
2024-09-27 15:00:00,1017.10,66.0,64.5,94,0,360,,,,,,
2024-09-27 15:15:00,1016.80,67.0,64.3,90,0,360,,,,,,
2024-09-27 15:30:00,1016.50,68.0,64.6,88,0,0,,,,,,
2024-09-27 15:45:00,1016.40,69.0,61.8,77,0,360,,,,,,
2024-09-27 16:00:00,1016.20,70.0,63.5,80,0,360,,,,,,
2024-09-27 16:15:00,1016.20,71.0,63.8,77,0,360,,,,,,
2024-09-27 16:30:00,1016.00,73.0,66.5,79,0,360,,,,,,
2024-09-27 16:45:00,1016.00,74.0,64.0,70,0,360,,,,,,
2024-09-27 17:00:00,1015.90,75.0,65.3,71,0,360,,,,,,
2024-09-27 17:15:00,1015.70,76.0,65.5,69,0,360,,,,,,
2024-09-27 17:30:00,1015.40,77.0,65.6,67,0,0,,,,,,
2024-09-27 17:45:00,1015.20,78.0,66.1,66,0,360,,,,,,
2024-09-27 18:00:00,1015.00,79.0,62.9,58,0,360,,,,,,
2024-09-27 18:15:00,1014.90,80.0,65.8,62,0,0,,,,,,
2024-09-27 18:30:00,1014.60,80.0,65.3,61,0,360,,,,,,
2024-09-27 18:45:00,1014.50,79.0,63.9,59,0,360,,,,,,
2024-09-27 19:00:00,1014.40,78.0,62.5,58,0,360,,,,,,
2024-09-27 19:15:00,1014.30,77.0,63.0,61,0,0,,,,,,
2024-09-27 19:30:00,1014.10,77.0,60.6,56,0,360,,,,,,
2024-09-27 19:45:00,1014.10,77.0,61.5,58,0,360,,,,,,
2024-09-27 20:00:00,1014.20,76.0,63.4,65,0,360,,,,,,
2024-09-27 20:15:00,1014.40,76.0,63.4,65,0,360,,,,,,
2024-09-27 20:30:00,1014.60,75.0,63.7,67,0,360,,,,,,
2024-09-27 20:45:00,1014.70,74.0,63.2,69,0,360,,,,,,
2024-09-27 21:00:00,1014.70,74.0,64.8,72,0,0,,,,,,
2024-09-27 21:15:00,1014.60,73.0,64.2,74,0,0,,,,,,
2024-09-27 21:30:00,1014.80,72.0,64.8,77,0,360,,,,,,
2024-09-27 21:45:00,1014.80,71.0,64.5,80,0,0,,,,,,
2024-09-27 22:00:00,1014.80,71.0,65.2,82,0,0,,,,,,
2024-09-27 22:15:00,1014.80,70.0,65.3,84,0,0,,,,,,
2024-09-27 22:30:00,1014.90,69.0,65.0,86,0,0,,,,,,
2024-09-27 22:45:00,1015.10,67.0,64.0,89,0,0,,,,,,
2024-09-27 23:00:00,1015.10,66.0,63.6,91,0,0,,,,,,
2024-09-28 00:40:00,1015.90,62.0,61.4,97,0,0,1017.58,60.9,56.7,86,106.1,141
2024-09-28 00:45:00,1016.00,62.0,61.4,97,0,0,1017.47,60.9,56.7,86,,214
2024-09-28 00:50:00,1016.00,62.0,61.4,97,0,0,1017.47,60.9,56.7,86,220.8,209
2024-09-28 00:55:00,1016.20,62.0,61.4,97,0,0,1017.50,60.9,56.7,86,,218
2024-09-28 01:40:00,1016.50,61.0,60.4,97,0,0,1018.22,60.2,57.6,91,105.7,141
2024-09-28 01:45:00,1016.50,60.0,59.4,97,0,0,1017.91,60.2,57.6,91,,216
2024-09-28 01:50:00,1016.70,60.0,59.7,98,0,0,1017.87,60.2,57.6,91,211.3,204
2024-09-28 01:55:00,1016.70,60.0,59.7,98,0,360,1017.93,60.2,57.6,91,,250
2024-09-28 02:40:00,1017.00,60.0,59.7,98,0,0,1017.64,59.3,56.9,91,106.1,141
2024-09-28 02:45:00,1017.10,59.0,59.0,100,0,0,1018.17,59.3,56.9,91,,216
2024-09-28 02:50:00,1017.10,59.0,59.0,100,0,0,1017.64,59.3,56.9,91,210.9,204
2024-09-28 02:55:00,1017.10,59.0,59.0,100,0,0,1018.17,59.3,56.9,91,,218
2024-09-28 03:40:00,1017.30,59.0,59.0,100,0,0,1018.34,58.3,56.3,92,106.1,141
2024-09-28 03:45:00,1017.30,58.0,58.0,100,0,0,1018.53,58.3,56.3,92,,216
2024-09-28 03:50:00,1017.30,58.0,58.0,100,0,0,1017.99,58.3,56.3,92,211.2,204
2024-09-28 03:55:00,1017.30,58.0,58.0,100,0,0,1018.54,58.3,56.3,92,,218
2024-09-28 04:40:00,1017.30,58.0,58.0,100,0,0,1018.06,57.8,55.5,91,105.5,141
2024-09-28 04:45:00,1017.40,58.0,58.0,100,0,0,1018.59,57.8,55.5,91,,216
2024-09-28 04:50:00,1017.50,57.0,57.0,100,0,0,1018.06,57.8,55.5,91,221.0,209
2024-09-28 04:55:00,1017.40,57.0,57.0,100,0,0,1018.58,57.8,55.5,91,,218
2024-09-28 05:40:00,1017.70,57.0,57.0,100,0,0,1018.71,56.1,52.8,88,116.4,30
2024-09-28 05:45:00,1017.70,57.0,57.0,100,0,0,,,,,,
2024-09-28 05:50:00,1017.60,57.0,57.0,100,0,0,1018.75,56.1,52.8,88,99.1,337
2024-09-28 05:55:00,1017.60,57.0,57.0,100,0,0,1018.75,56.1,52.8,88,,218
2024-09-28 06:00:00,1017.50,57.0,57.0,100,0,0,,,,,,
2024-09-28 06:15:00,1017.40,56.0,56.0,100,0,0,,,,,,
2024-09-28 06:30:00,1017.50,56.0,56.0,100,0,43,,,,,,
2024-09-28 06:40:00,1017.40,56.0,56.0,100,0,0,1018.10,55.5,52.0,87,105.8,141
2024-09-28 06:45:00,1017.30,56.0,56.0,100,0,0,1018.22,55.5,52.0,87,,216
2024-09-28 06:55:00,1017.10,56.0,56.0,100,0,0,1018.22,55.5,52.0,87,,218
2024-09-28 07:00:00,1016.90,56.0,56.0,100,0,0,,,,,,
2024-09-28 07:15:00,1016.80,56.0,56.0,100,0,0,,,,,,
2024-09-28 07:30:00,1017.00,55.0,55.0,100,0,0,,,,,,
2024-09-28 07:40:00,1017.00,55.0,55.0,100,0,0,1017.93,55.7,53.7,92,49.8,264
2024-09-28 07:45:00,1016.90,55.0,55.0,100,0,0,1017.93,55.7,53.7,92,,216
2024-09-28 07:50:00,1016.90,55.0,55.0,100,0,0,1017.93,55.7,53.7,92,220.8,209
2024-09-28 07:55:00,1016.80,55.0,55.0,100,0,0,1017.98,55.7,53.7,92,,218
2024-09-28 08:00:00,1017.00,55.0,55.0,100,0,0,,,,,,
2024-09-28 08:15:00,1017.10,55.0,55.0,100,0,17,,,,,,
2024-09-28 08:30:00,1017.10,55.0,55.0,100,0,17,,,,,,
2024-09-28 08:40:00,1017.00,55.0,55.0,100,0,0,1018.01,55.7,53.5,92,105.2,141
2024-09-28 08:45:00,1017.10,55.0,55.0,100,0,0,1018.01,55.7,53.5,92,,216
2024-09-28 08:50:00,1017.10,55.0,55.0,100,0,0,1018.01,55.7,53.5,92,210.7,204
2024-09-28 08:55:00,1017.20,55.0,55.0,100,0,0,1018.01,55.7,53.5,92,,218
2024-09-28 09:00:00,1017.20,55.0,55.0,100,0,0,,,,,,
2024-09-28 09:15:00,1017.10,55.0,55.0,100,0,0,,,,,,
2024-09-28 09:30:00,1017.10,55.0,55.0,100,0,0,,,,,,
2024-09-28 09:40:00,1017.00,55.0,55.0,100,0,0,1017.85,55.3,52.9,91,105.2,141
2024-09-28 09:45:00,1017.00,55.0,55.0,100,0,0,,,,,,
2024-09-28 09:50:00,1017.00,55.0,55.0,100,0,338,1017.55,55.3,52.9,91,220.8,242
2024-09-28 09:55:00,1017.00,55.0,55.0,100,0,0,1018.09,55.3,52.9,91,,218
2024-09-28 10:00:00,1017.00,54.0,54.0,100,0,0,,,,,,
2024-09-28 10:15:00,1017.00,54.0,54.0,100,0,0,,,,,,
2024-09-28 10:30:00,1017.00,54.0,54.0,100,0,13,,,,,,
2024-09-28 10:40:00,1016.90,54.0,54.0,100,0,0,1017.95,54.8,53.5,95,49.6,264
2024-09-28 10:45:00,1017.00,54.0,54.0,100,0,0,,,,,,
2024-09-28 10:50:00,1017.00,54.0,54.0,100,0,0,1017.95,54.8,53.5,95,209.1,203
2024-09-28 10:55:00,1016.90,54.0,54.0,100,0,67,1018.01,54.8,53.5,95,,250
2024-09-28 11:00:00,1017.00,54.0,54.0,100,0,59,,,,,,
2024-09-28 11:15:00,1017.10,54.0,54.0,100,0,60,,,,,,
2024-09-28 11:30:00,1017.40,54.0,54.0,100,0,57,,,,,,
2024-09-28 11:40:00,1017.40,54.0,54.0,100,0,360,1017.77,54.8,51.0,87,104.9,174
2024-09-28 11:45:00,1017.30,55.0,55.0,100,0,0,1018.29,54.8,51.0,87,,214
2024-09-28 11:50:00,1017.30,55.0,55.0,100,0,9,1017.77,54.8,51.0,87,210.8,237
2024-09-28 11:55:00,1017.40,55.0,55.0,100,0,351,1018.32,54.8,51.0,87,,250
2024-09-28 12:00:00,1017.50,55.0,55.0,100,0,0,,,,,,
2024-09-28 12:15:00,1017.60,55.0,55.0,100,0,360,,,,,,
2024-09-28 12:30:00,1017.80,55.0,55.0,100,0,344,,,,,,
2024-09-28 12:40:00,1017.80,56.0,55.7,98,0,0,1018.31,56.7,54.8,93,50.0,264
2024-09-28 12:45:00,1017.90,56.0,55.7,98,0,0,1018.82,56.7,54.8,93,,216
2024-09-28 12:50:00,1017.90,56.0,55.4,97,0,0,1018.31,56.7,54.8,93,220.6,209
2024-09-28 12:55:00,1018.00,56.0,55.7,98,0,0,1018.85,56.7,54.8,93,,218
2024-09-28 13:00:00,1018.00,56.0,55.4,97,0,0,,,,,,
2024-09-28 13:15:00,1018.10,56.0,55.4,97,0,0,,,,,,
2024-09-28 13:30:00,1018.10,57.0,56.4,98,0,360,,,,,,
2024-09-28 13:45:00,1018.10,58.0,57.1,96,0,360,,,,,,
2024-09-28 14:00:00,1018.10,59.0,57.6,95,0,0,,,,,,
2024-09-28 14:15:00,1018.00,60.0,57.7,92,1,360,,,,,,
2024-09-28 14:30:00,1018.10,61.0,58.4,90,1,360,,,,,,
2024-09-28 14:45:00,1017.90,62.0,59.0,89,0,360,,,,,,
2024-09-28 15:00:00,1017.80,64.0,60.4,87,0,360,,,,,,
2024-09-28 15:15:00,1017.60,65.0,60.4,84,1,360,,,,,,
